ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1261;0;77;0;0;0;77;0;0.097;0.0015123076923076926;;227971;232689;4536;16658;229109;227882;233816;3647;518187;230010
2;9;14000;14000;3776;0;72;15;15;0;72;0;0.26971428571428574;0.0014042857142857143;;680949;925041;4536;247438;732239;680946;694378;3647;245376;684443
3;8;17000;17000;152;0;59;1;0;0;59;1;0.008941176470588235;0.0011564705882352942;;28228;263705;4536;930687;32390;28171;263560;3647;928616;32768
4;7;21000;21000;1665;0;48;8;2;0;48;6;0.07928571428571428;0.0009361904761904763;;300701;568095;3802;964845;333103;300645;568776;3647;964784;332060
5;6;23000;23000;1411;0;44;8;0;0;44;8;0.06134782608695652;0.0008547826086956522;;254971;1519367;4536;1264341;339702;254916;1519925;3647;1260436;340063
6;5;24000;24000;1666;0;42;11;2;0;42;9;0.06941666666666667;0.0008191666666666667;;300811;1107551;4560;1526908;386419;300816;990120;3647;1519666;358988
7;4;53000;53000;5847;0;19;43;-1;0;19;44;0.11032075471698113;0.0003709433962264151;;1090436;3269650;4536;1825134;2220113;1090365;3269114;3661;1823118;2232491
8;3;68000;68000;2137;0;15;10;1;0;15;9;0.03142647058823529;0.00028911764705882354;;385769;2177368;36718;4954353;907473;385712;1876358;36536;4952556;787966
9;2;81000;81000;681;0;13;1;-1;0;13;2;0.008407407407407407;0.00024271604938271607;;123445;159270;4536;6031024;126277;123388;159123;3661;6029139;129139
10;1;86000;86000;8793;0;12;53;1;0;12;52;0.10224418604651163;0.00022860465116279072;;3111340;7860917;4536;6192907;5274889;3111579;7859894;3661;6190948;5037818
;;1000000;;;;;150;;;;131;0.838104487983347;0.007814585490212243;0.8459190734735592
;;;;;;;0.12666666666666668;;;;;
