ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;969;0;59;0;0;0;59;0;0.057;0.0011564705882352942;;175308;179439;3974;16658;175466;175318;180517;3647;14777;176162
2;9;18000;18000;985;0;56;3;3;0;56;0;0.05472222222222222;0.0010922222222222223;;178297;365314;4536;194874;188580;178208;183301;3647;192812;179598
3;8;19000;19000;796;0;53;0;0;0;53;0;0.04189473684210526;0.0010347368421052632;;144151;145152;4536;375388;144219;144094;145038;3640;373314;144798
4;7;21000;21000;136;0;48;0;0;0;48;0;0.0064761904761904765;0.0009361904761904763;;25338;26312;4536;521815;25387;25281;26225;3647;519758;25914
5;6;41000;41000;6860;0;25;30;0;0;25;30;0.16731707317073172;0.00047951219512195123;;1236394;1789094;4536;549618;1438048;1236333;1789467;3647;547581;1438482
6;5;64000;64000;1928;0;16;3;0;0;16;3;0.030125;0.0003071875;;348059;530900;4536;1788398;378763;348092;531668;3647;1786376;379510
7;4;65000;65000;1281;0;16;4;0;0;16;4;0.019707692307692308;0.00030246153846153845;;231580;417334;4536;2138989;268128;231524;417962;3661;2136986;268334
8;3;71000;71000;6289;0;14;25;2;0;14;23;0.0885774647887324;0.0002769014084507042;;1167135;3489429;4536;2373184;1731597;1167843;2934741;3661;2371202;1670648
9;2;75000;75000;5616;0;14;18;1;0;14;17;0.07488;0.0002621333333333334;;1012350;2658162;4536;4061492;1374424;1012296;2657825;3661;4059412;1357719
10;1;84000;84000;3;0;12;0;0;0;12;0;3.571428571428572e-05;0.00023404761904761908;;1402;1402;33772;5076571;1402;1345;1345;33590;5074510;1345
;;1000000;;;;;83;;;;77;0.5407360940933886;0.006081863723168403;0.5468179578165571
;;;;;;;0.07228915662650602;;;;;
