ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;379;0;67;0;0;0;67;0;0.025266666666666666;0.0013106666666666668;;69074;69109;4536;16658;69103;68984;69966;3647;14777;69847
2;9;20000;20000;1544;0;50;0;0;0;50;0;0.0772;0.0009830000000000001;;278920;283198;4536;88543;279254;278831;283895;3640;86478;279763
3;8;31000;31000;4644;0;33;13;0;0;33;13;0.14980645161290324;0.0006341935483870968;;837268;1202502;4536;369799;911409;837214;1203531;3640;367723;911971
4;7;36000;36000;559;0;28;0;0;0;28;0;0.015527777777777777;0.0005461111111111111;;101481;102565;4536;1209341;101592;101424;102368;3661;1207287;102054
5;6;50000;50000;1419;0;20;2;0;0;20;2;0.02838;0.0003932;;256417;1177726;4536;1313285;344953;256361;1177490;3661;1311253;345152
6;5;53000;53000;3618;0;19;10;0;0;19;10;0.06826415094339623;0.0003709433962264151;;652509;1834421;4536;1572089;840387;652539;1575216;3647;1570077;827213
7;4;69000;69000;3604;0;15;9;-1;0;15;10;0.052231884057971016;0.00028492753623188407;;649948;2883991;4536;2227128;958191;649891;2884964;3661;2225135;965851
8;3;72000;72000;1051;0;14;1;0;0;14;1;0.014597222222222222;0.0002730555555555556;;190184;1325080;109972;2956034;271246;190129;1325077;109790;2953982;271194
9;2;73000;73000;7563;0;14;20;1;0;14;19;0.1036027397260274;0.0002693150684931507;;1363068;4257101;4536;3148773;2116962;1363784;3571464;3661;3146742;2062816
10;1;76000;76000;535;0;14;0;0;0;14;0;0.007039473684210526;0.0002586842105263158;;97163;97297;4536;4800847;97209;97106;97914;3661;4798747;97431
;;1000000;;;;;55;;;;55;0.541916366691175;0.0053240970931981955;0.5472404637843732
;;;;;;;0.0;;;;;
