ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;24000;24000;49;0;42;0;0;0;42;0;0.0020416666666666665;0.0008191666666666667;;9676;9711;4536;16658;9705;9586;10568;3640;565373;10498
2;9;30000;30000;681;0;34;0;0;0;34;0;0.0227;0.0006553333333333334;;123440;123475;4560;29145;123457;123350;124332;3640;27080;124062
3;8;52000;52000;1105;0;20;0;0;0;20;0;0.02125;0.00037807692307692314;;199892;203836;4536;154804;200106;199835;200776;3640;4178231;200388
4;7;53000;53000;487;0;19;0;0;0;19;0;0.00918867924528302;0.0003709433962264151;;88527;88661;4536;356971;88557;88470;89414;3640;4201358;89168
5;6;75000;75000;5270;0;14;6;3;0;14;3;0.07026666666666667;0.0002621333333333334;;950062;1161474;4536;447962;997874;950005;1161503;3661;2400730;970086
6;5;77000;77000;21170;0;13;25;-1;0;13;26;0.2749350649350649;0.00025532467532467533;;3830878;4269556;4536;1400410;4038465;3830868;4270369;3661;3413402;4047421
7;4;83000;83000;14762;0;12;24;6;0;12;18;0.17785542168674698;0.0002368674698795181;;2677395;6955067;4536;5233862;3691937;2659746;3758056;3647;5231779;2900842
8;3;84000;84000;3259;0;12;6;2;0;12;4;0.038797619047619046;0.00023404761904761908;;587845;4778029;1507665;8026982;978909;587788;683784;1285908;8024831;613553
9;2;94000;94000;4451;0;11;5;2;0;11;3;0.04735106382978723;0.00020914893617021279;;802567;1122898;4536;8617381;854467;802479;934321;3661;8615250;818612
10;1;95000;95000;21857;2;11;39;10;0;11;29;0.23007368421052632;0.00020694736842105264;;4085675;13532622;131937;9742777;9864807;4081254;8254065;131755;9441601;4899826
;;1000000;;;;;105;;;;83;0.8944598662883608;0.00362798972147975;0.8980878560098405
;;;;;;;0.20952380952380953;;;;;
