ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;323;0;53;0;0;0;53;0;0.017;0.0010347368421052632;;58993;59028;4536;16658;59022;58903;59885;3640;14777;59798
2;9;27000;27000;2942;0;37;5;0;0;37;5;0.10896296296296297;0.0007281481481481481;;530705;601118;4536;78462;538661;530702;601942;3647;76397;539423
3;8;36000;36000;4688;0;28;8;2;0;28;6;0.1302222222222222;0.0005461111111111111;;845191;915655;4536;611470;865297;845133;916504;3661;928896;860910
4;7;44000;44000;9711;0;23;24;0;0;23;24;0.22070454545454546;0.00044681818181818185;;1749924;3216308;4536;1459054;2226120;1749864;3208549;3661;1456993;2115756
5;6;49000;49000;3911;0;21;12;0;0;21;12;0.07981632653061224;0.0004012244897959184;;705243;3072551;4536;3211308;1025786;705274;3073549;3661;3209263;1026144
6;5;50000;50000;1734;0;20;3;1;0;20;2;0.03468;0.0003932;;313111;3529075;4536;3985468;520105;313056;3529757;3661;3983357;516890
7;4;60000;60000;948;0;17;0;-1;0;17;1;0.0158;0.0003276666666666667;;171534;171639;4536;4301023;171598;171581;237833;3661;4298931;175713
8;3;68000;68000;607;0;15;0;0;0;15;0;0.008926470588235294;0.00028911764705882354;;110117;110253;4536;4475160;110180;110060;110868;3661;4473088;110434
9;2;72000;72000;187;0;14;0;0;0;14;0;0.002597222222222222;0.0002730555555555556;;34518;34652;853680;4587965;34535;34461;34597;853498;4585914;34478
10;1;76000;76000;1829;0;14;2;0;0;14;2;0.02406578947368421;0.0002586842105263158;;330214;3110132;67287;4625095;567319;330158;2996811;67088;4623061;559165
;;1000000;;;;;54;;;;52;0.6427755394544846;0.004698762852785985;0.6474743023072707
;;;;;;;0.037037037037037035;;;;;
