ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;357;0;84;0;0;0;84;0;0.02975;0.0016383333333333334;;65113;65148;4536;16658;65142;65023;66005;3640;14777;65895
2;9;13000;13000;615;0;77;0;0;0;77;0;0.04730769230769231;0.0015123076923076926;;111592;111697;4536;84582;111592;111604;112449;3648;82517;112293
3;8;17000;17000;851;0;59;0;0;0;59;0;0.05005882352941177;0.0011564705882352942;;154045;154181;4536;198491;154075;153988;154932;3647;196415;154732
4;7;24000;24000;1186;0;42;6;0;0;42;6;0.049416666666666664;0.0008191666666666667;;214477;495801;73385;354812;234715;214421;495649;73202;352753;234657
5;6;31000;31000;583;0;33;2;0;0;33;2;0.018806451612903227;0.0006341935483870968;;105799;396730;4536;571737;118250;105742;396502;3647;569698;118809
6;5;39000;39000;1991;0;26;6;0;0;26;6;0.05105128205128205;0.0005041025641025641;;359503;811957;119851;679924;397220;359446;811636;119652;677902;397175
7;4;47000;47000;6386;0;22;35;0;0;22;35;0.13587234042553192;0.00041829787234042557;;1151067;2200138;4536;1041871;1495355;1151013;2200391;3661;1039868;1495677
8;3;56000;56000;6278;0;18;26;0;0;18;26;0.11210714285714286;0.00035107142857142856;;1131621;2861457;4536;2267980;1632733;1131565;2861745;3661;2265909;1632766
9;2;80000;80000;5091;0;13;14;0;0;13;14;0.0636375;0.00024575000000000004;;917847;1370413;4536;3682777;1091945;917789;1370082;3661;3680553;1091992
10;1;85000;85000;2596;0;12;13;0;0;12;13;0.030541176470588235;0.00023129411764705881;;468388;2588549;162424;5013186;869510;468331;2588147;162242;5010738;869326
;;1000000;;;;;102;;;;102;0.588549075921219;0.0075109878115915615;0.5960600637328105
;;;;;;;0.0;;;;;
