ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1882;0;72;0;0;0;72;0;0.13442857142857143;0.0014042857142857143;;339746;344463;4536;16658;340167;339657;345908;3647;320708;341059
2;9;16000;16000;3687;0;63;9;9;0;63;0;0.2304375;0.00122875;;664918;1016154;4536;359213;716081;664833;674094;3647;369135;667542
3;8;19000;19000;3069;0;53;22;6;0;53;16;0.16152631578947368;0.0010347368421052632;;553658;1578731;3609;1026431;780112;553601;1579709;3647;1024360;704383
4;7;24000;24000;3256;0;42;18;7;0;42;11;0.13566666666666666;0.0008191666666666667;;587319;2167652;4536;1586898;823336;587262;1500011;3647;1587031;725116
5;6;43000;43000;27;0;24;0;0;0;24;0;0.0006279069767441861;0.00045720930232558143;;5720;5855;4560;2172134;5728;5663;6607;3647;3644831;5920
6;5;48000;48000;404;0;21;1;0;0;21;1;0.008416666666666666;0.00040958333333333336;;73584;635459;1264789;2189547;100349;73527;635386;1264490;2753728;100300
7;4;50000;50000;162;0;20;2;1;0;20;1;0.00324;0.0003932;;30030;702362;4560;2256270;81020;29973;377076;3667;2470546;47383
8;3;57000;57000;2709;0;18;16;0;0;18;16;0.04752631578947369;0.00034491228070175444;;488737;2663719;562214;2288800;952771;488682;2663587;562030;2520436;979757
9;2;66000;66000;2091;0;16;5;-11;0;16;16;0.03168181818181818;0.0002978787878787879;;377489;2552568;4657;4955076;633911;377433;3657381;3686;4953035;1221560
10;1;79000;79000;10763;1;13;63;13;0;13;50;0.13624050632911391;0.0002488607594936709;;4226177;9905461;4536;5682317;7535018;3523462;8858610;3661;5680222;6194622
;;1000000;;;;;136;;;;111;0.8897922678285283;0.006638583686790772;0.8964308515153191
;;;;;;;0.18382352941176472;;;;;
