ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;382;0;77;0;0;0;77;0;0.029384615384615384;0.0015123076923076926;;69618;69653;4536;16658;69647;69528;70510;3640;177691;70394
2;9;14000;14000;1915;0;72;5;5;0;72;0;0.1367857142857143;0.0014042857142857143;;345729;423304;4536;89087;351622;345727;350894;3640;87022;347325
3;8;43000;43000;2513;0;24;7;0;0;24;7;0.05844186046511628;0.00045720930232558143;;453463;883454;4536;437119;500027;453407;884121;3640;1707191;500877
4;7;53000;53000;869;0;19;0;-1;0;19;1;0.01639622641509434;0.0003709433962264151;;157322;157427;4536;892856;157338;157235;510312;3640;2117191;176295
5;6;57000;57000;1102;0;18;3;0;0;18;3;0.019333333333333334;0.00034491228070175444;;199365;713824;4536;1052612;257857;199309;661051;3647;1684479;253493
6;5;61000;61000;1192;0;17;3;0;0;17;3;0.01954098360655738;0.00032229508196721313;;215566;568697;4536;1254364;245406;215509;293048;3640;2586192;229526
7;4;63000;63000;10959;0;16;39;4;0;16;35;0.17395238095238094;0.00031206349206349207;;2051825;3149777;4536;1472489;2612780;2051678;3039737;3661;1810331;2551088
8;3;72000;72000;10722;0;14;39;3;0;14;36;0.14891666666666667;0.0002730555555555556;;2362016;5757861;4536;3879723;3026171;2008949;3349137;3661;3877577;2603620
9;2;79000;79000;14775;0;13;51;9;0;13;42;0.1870253164556962;0.0002488607594936709;;3257171;9353378;4536;6244293;5231359;3096051;6945552;3661;6241994;4394048
10;1;81000;81000;143;0;13;0;-1;0;13;1;0.0017654320987654322;0.00024271604938271607;;26596;27432;1673622;10041764;26678;26539;103632;1673195;9340873;32487
;;1000000;;;;;147;;;;128;0.7915425296639403;0.0054886493243098055;0.7970311789882502
;;;;;;;0.1292517006802721;;;;;
