ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;490;0;100;0;0;0;100;0;0.049;0.0019660000000000003;;89066;89101;4560;16658;89095;88976;89958;3640;14777;89912
2;9;21000;21000;3817;0;48;13;0;0;48;13;0.18176190476190476;0.0009361904761904763;;688327;790478;4536;108535;715457;688323;791502;3640;106470;716248
3;8;25000;25000;2053;0;40;6;0;0;40;6;0.08212;0.0007864;;370652;1164116;4638;799166;448218;370561;1168908;3641;797088;448670
4;7;38000;38000;8492;0;27;44;3;0;27;41;0.22347368421052632;0.0005173684210526316;;1530385;2800427;4536;1172567;2095400;1530330;2801543;3661;2708439;2088734
5;6;50000;50000;6170;0;20;26;2;0;20;24;0.1234;0.0003932;;1112187;3547444;471905;2801872;2030644;1112133;3547631;471591;3259372;1900583
6;5;52000;52000;4353;0;19;19;-1;0;19;20;0.08371153846153846;0.00037807692307692314;;784890;3592876;4536;5086649;1576237;784836;3593067;3661;5854822;1564483
7;4;67000;67000;1209;0;15;5;2;0;15;3;0.018044776119402986;0.0002934328358208955;;218626;1010717;4670;5970400;309534;218569;4229642;95609;5967629;539068
8;3;72000;72000;7849;1;14;33;0;0;14;33;0.10901388888888888;0.0002730555555555556;;2206884;7714474;4536;6191524;5487688;2206647;7390788;3661;6188773;4450355
9;2;76000;76000;3701;1;13;15;-2;0;13;17;0.048697368421052635;0.0002586842105263158;;667329;8392259;1854516;17653738;2428112;667352;3051138;1853835;8402083;1685485
10;1;97000;97000;2096;3;11;10;4;0;11;6;0.021608247422680412;0.00020268041237113404;;378392;19161885;577817;25196117;4482040;378334;6577961;577763;11178359;1032311
;;1000000;;;;;171;;;;163;0.9408314082859945;0.006005088834593932;0.9468364971205885
;;;;;;;0.04678362573099415;;;;;
