ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;944;0;100;0;0;0;100;0;0.0944;0.0019660000000000003;;170820;170919;4536;16658;170820;170830;171677;3640;14777;171579
2;9;13000;13000;330;0;77;0;0;0;77;0;0.025384615384615384;0.0015123076923076926;;60251;64668;4536;190386;60382;60161;64504;3647;188324;61079
3;8;23000;23000;838;0;44;1;0;0;44;1;0.036434782608695655;0.0008547826086956522;;151729;330019;4536;252856;155877;151642;329876;3640;250779;156475
4;7;24000;24000;862;0;42;1;1;0;42;0;0.035916666666666666;0.0008191666666666667;;156047;223911;4536;406963;157682;155960;156904;3647;404907;156508
5;6;28000;28000;4012;0;36;36;4;0;36;32;0.1432857142857143;0.0007021428571428571;;723506;1130294;4536;565445;879130;723446;1128122;3647;563408;848640
6;5;36000;36000;1211;0;28;6;0;0;28;6;0.03363888888888889;0.0005461111111111111;;218983;461778;4536;1296993;247852;218927;461362;3647;1296516;247957
7;4;52000;52000;242;0;20;0;0;0;20;0;0.004653846153846154;0.00037807692307692314;;44429;44429;68634;1512764;44429;44372;44372;68452;1510762;44372
8;3;61000;61000;3821;0;17;18;0;0;17;18;0.06263934426229509;0.00032229508196721313;;689011;2051694;4536;1559693;1033522;688957;2051059;3661;1557708;1033864
9;2;87000;87000;10932;0;12;49;0;0;12;49;0.1256551724137931;0.0002259770114942529;;2379223;4658030;4536;2497146;3234470;2378882;4657613;3661;2495002;3234297
10;1;97000;97000;2572;0;11;11;0;0;11;11;0.026515463917525774;0.00020268041237113404;;464072;2297847;4536;5038448;987958;464015;2297214;3661;5035961;988084
;;1000000;;;;;122;;;;117;0.588524494582041;0.007529540364833502;0.5960540349468746
;;;;;;;0.040983606557377046;;;;;
