ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;986;0;48;0;0;0;48;0;0.046952380952380954;0.0009361904761904763;;178467;183180;4536;16658;179159;178378;184167;3640;14777;179997
2;9;22000;22000;156;0;46;0;0;0;46;0;0.007090909090909091;0.0008936363636363637;;28937;28972;4536;197934;28959;28847;29829;3640;195872;29657
3;8;32000;32000;5991;0;32;15;0;0;32;15;0.18721875;0.000614375;;1079956;1302797;4536;229090;1132584;1079899;1303548;3640;227013;1133269
4;7;64000;64000;5604;0;16;8;0;0;16;8;0.0875625;0.0003071875;;1010191;1199943;1088392;1311320;1077323;1010133;1200034;1088208;1309264;1077343
5;6;65000;65000;4941;0;16;7;0;0;16;7;0.07601538461538461;0.00030246153846153845;;890763;1117081;4536;2323842;956723;890793;1117068;3661;2321804;956844
6;5;67000;67000;12675;0;15;20;0;0;15;20;0.18917910447761194;0.0002934328358208955;;2283904;3596873;4536;3217081;2743393;2283846;3598008;3661;3215060;2743741
7;4;82000;82000;95;0;13;0;0;0;13;0;0.0011585365853658536;0.00023975609756097561;;17960;18095;4536;5724994;17987;17903;19116;3661;5723098;18202
8;3;91000;91000;4477;0;11;8;0;0;11;8;0.0491978021978022;0.00021604395604395604;;807211;4411775;4536;5745454;1778177;807154;4411922;3661;5743575;1776463
9;2;94000;94000;5545;0;11;11;1;0;11;10;0.05898936170212766;0.00020914893617021279;;999684;8011436;4536;7828290;1700552;999625;8012087;3661;7826245;1698716
10;1;100000;100000;4019;0;10;8;0;0;10;8;0.04019;0.0001966;;724762;4350553;4536;8866953;2064673;724707;4350311;3661;8864842;1900562
;;1000000;;;;;77;;;;76;0.7435547296215822;0.004208832703884419;0.7477635623254666
;;;;;;;0.012987012987012988;;;;;
