ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;1490;0;39;0;0;0;39;0;0.05730769230769231;0.0007561538461538463;;269196;273147;4536;16658;269521;269107;274200;3640;14777;270341
2;9;29000;29000;1884;0;35;1;0;0;35;1;0.0649655172413793;0.0006779310344827587;;340154;620724;4536;288663;348757;340149;621705;3647;286601;349519
3;8;35000;35000;1318;0;29;2;0;0;29;2;0.037657142857142854;0.0005617142857142857;;238244;585857;4536;631117;259813;238188;586615;3640;629044;260517
4;7;49000;49000;2645;0;21;4;0;0;21;4;0.053979591836734696;0.0004012244897959184;;477240;1105332;4536;871636;550829;477155;1105311;3647;2760852;551310
5;6;60000;60000;2910;0;17;3;-3;0;17;6;0.0485;0.0003276666666666667;;524942;1357079;4536;1351296;606705;524973;1357119;3647;1618782;674137
6;5;62000;62000;8095;0;16;17;-1;0;16;18;0.13056451612903225;0.0003170967741935484;;1458918;2575989;4536;1878714;1808960;1458860;2576870;3647;1876701;1826609
7;4;64000;64000;9431;0;16;20;1;0;16;19;0.147359375;0.0003071875;;1700417;3097983;4536;3340074;2210368;1700376;2807924;3640;3338081;2116834
8;3;78000;78000;3491;0;13;4;0;0;13;4;0.04475641025641026;0.00025205128205128206;;629615;2340771;277657;5666387;825837;629559;977103;277460;5664230;715424
9;2;89000;89000;8043;0;11;20;6;0;11;14;0.09037078651685393;0.0002208988764044944;;1449569;6790509;4536;6298556;3207777;1449512;6791037;3661;6296421;2619615
10;1;97000;97000;16333;1;10;39;4;0;10;35;0.16838144329896906;0.00020268041237113404;;4201060;11724972;4536;7996627;7941724;3567830;8337589;3661;7994433;6237964
;;1000000;;;;;110;;;;103;0.8438424754442148;0.004024605167833935;0.8478670806120487
;;;;;;;0.06363636363636363;;;;;
