ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;621;0;56;0;0;0;56;0;0.0345;0.0010922222222222223;;112645;112680;4536;16658;112674;112555;113537;3640;14777;113449
2;9;23000;23000;1185;0;44;3;0;0;44;3;0.051521739130434785;0.0008547826086956522;;214287;334998;4536;132114;222972;214199;335702;3640;130049;223736
3;8;52000;52000;763;0;20;0;0;0;20;0;0.014673076923076922;0.00037807692307692314;;138231;138336;4536;348618;138248;138144;139088;3647;736175;138834
4;7;56000;56000;4604;0;18;8;3;0;18;5;0.08221428571428571;0.00035107142857142856;;830106;1173428;4536;489227;902591;830022;1174133;3661;717134;882027
5;6;59000;59000;4225;0;17;7;0;0;17;7;0.07161016949152542;0.00033322033898305084;;761856;1245981;4536;1321752;847238;761799;1246436;3661;1319713;847883
6;5;60000;60000;2846;0;17;4;0;0;17;4;0.047433333333333334;0.0003276666666666667;;513416;1572932;4536;2085996;596824;513446;739241;3661;2261841;554967
7;4;62000;62000;5641;0;17;13;-1;0;17;14;0.09098387096774194;0.0003170967741935484;;1016857;1854669;4536;2601942;1178377;1016797;1854516;3661;2599943;1185762
8;3;65000;65000;5925;0;16;9;-1;0;16;10;0.09115384615384615;0.00030246153846153845;;1068002;2250983;4536;3741336;1301847;1068035;2251896;3661;3739270;1290302
9;2;72000;72000;11671;0;14;35;9;0;14;26;0.16209722222222223;0.0002730555555555556;;2223130;5794188;120973;5033543;3702922;2107151;4297708;120791;5031408;2890217
10;1;100000;100000;4700;0;10;6;0;0;10;6;0.047;0.0001966;;847467;6459538;4536;7259283;1659866;847409;6458884;3661;7257076;1659862
;;1000000;;;;;85;;;;75;0.6931875439364665;0.004426254056426587;0.6976137979928931
;;;;;;;0.11764705882352941;;;;;
