ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;193;0;48;0;0;0;48;0;0.00919047619047619;0.0009361904761904763;;35601;35636;4536;16658;35630;35511;36493;3647;446186;36290
2;9;23000;23000;4402;0;44;8;6;0;44;2;0.19139130434782609;0.0008547826086956522;;793712;838360;4536;55070;803854;793622;838415;3647;53005;799422
3;8;25000;25000;139;0;40;0;0;0;40;0;0.00556;0.0007864;;25882;25912;4536;850999;25892;25825;26769;3647;848921;26411
4;7;30000;30000;1990;0;34;4;1;0;34;3;0.06633333333333333;0.0006553333333333334;;359316;1165278;4536;879157;432229;359259;1166272;3647;1035689;431528
5;6;32000;32000;4816;0;31;18;1;0;31;17;0.1505;0.000614375;;868228;2109562;4536;1240805;1113738;868171;1748054;3647;1238762;1066323
6;5;42000;42000;762;0;24;2;0;0;24;2;0.01814285714285714;0.00046809523809523816;;138031;1814571;43984;2111536;209389;137974;1814610;43802;2109509;209333
7;4;48000;48000;90;0;21;0;0;0;21;0;0.001875;0.00040958333333333336;;17059;17089;4536;2252144;17059;17002;17946;3647;2250137;17209
8;3;56000;56000;3205;0;18;4;0;0;18;4;0.057232142857142856;0.00035107142857142856;;578138;2620882;4536;2271703;785430;578080;2621127;3647;2269713;785644
9;2;61000;61000;2735;0;17;9;0;0;17;9;0.04483606557377049;0.00032229508196721313;;493413;2213326;4536;2852397;840197;493355;2213020;3647;2850428;840454
10;1;100000;100000;14639;0;10;37;0;0;10;37;0.14639;0.0001966;;3105383;6346753;34396;3348538;5182133;3104954;6346381;34196;3346590;5181801
;;1000000;;;;;82;;;;74;0.6914511794454061;0.005594726500186675;0.6970459059455928
;;;;;;;0.0975609756097561;;;;;
