ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;147;0;91;0;0;0;91;0;0.013363636363636364;0.0017872727272727274;;27322;27357;4536;16658;27351;27232;28214;3640;14777;28106
2;9;24000;24000;137;0;42;0;0;0;42;0;0.0057083333333333335;0.0008191666666666667;;25520;25555;4536;46791;25545;25430;26412;3647;44726;26245
3;8;40000;40000;3774;0;25;6;0;0;25;6;0.09435;0.0004915000000000001;;680545;719164;4536;74530;690138;680489;719215;3661;72450;690581
4;7;45000;45000;332;0;23;0;0;0;23;0;0.007377777777777777;0.0004368888888888889;;60630;60765;4536;757471;60653;60573;61517;3661;755409;61243
5;6;46000;46000;4508;0;22;14;0;0;22;14;0.098;0.0004273913043478261;;812783;1568851;4536;820433;896482;812695;1569533;3647;818388;897062
6;5;53000;53000;1627;0;19;5;0;0;19;5;0.03069811320754717;0.0003709433962264151;;293851;1148843;4536;1635726;380755;293795;1149387;3661;1633699;381347
7;4;61000;61000;3419;0;17;11;0;0;17;11;0.056049180327868854;0.00032229508196721313;;616661;1772592;4536;1932019;818855;616605;1773306;3661;1930012;819298
8;3;67000;67000;3735;0;15;14;1;0;15;13;0.05574626865671642;0.0002934328358208955;;673555;1566163;4536;2586481;920310;673587;1566972;3661;2584252;879302
9;2;71000;71000;5344;0;15;18;0;0;15;18;0.07526760563380282;0.0002769014084507042;;963390;2540160;4536;3262677;1293107;963333;2540350;3661;3260469;1293388
10;1;83000;83000;4575;0;12;15;0;0;12;15;0.055120481927710845;0.0002368674698795181;;824888;3994691;4536;4263252;1272768;824919;3994236;3661;4260977;1272936
;;1000000;;;;;83;;;;82;0.49168139722839355;0.005462659779520855;0.4971440570079144
;;;;;;;0.012048192771084338;;;;;
