ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;29000;29000;2564;0;35;0;0;0;35;0;0.08841379310344828;0.0006779310344827587;;462638;470864;4536;16658;464026;462548;472203;3648;14777;464847
2;9;34000;34000;3632;0;30;3;0;0;30;3;0.1068235294117647;0.0005782352941176471;;655024;1133111;4536;482105;703909;655020;1134158;3647;480042;704651
3;8;41000;41000;2352;0;25;2;0;0;25;2;0.05736585365853659;0.00047951219512195123;;424479;1565882;4536;1139431;490293;424420;1567152;3647;1137356;490980
4;7;47000;47000;49;0;22;0;0;0;22;0;0.0010425531914893618;0.00041829787234042557;;9681;9711;4536;1566184;9696;9624;10568;3661;1564128;10195
5;6;52000;52000;5762;0;20;10;1;0;20;9;0.1108076923076923;0.00037807692307692314;;1038660;2607023;4536;1578197;1278639;1038691;2607652;3661;1576158;1278468
6;5;55000;55000;3831;0;18;7;0;0;18;7;0.06965454545454546;0.00035745454545454546;;690816;2191088;4536;2619332;901394;690757;2191848;3647;2617316;901834
7;4;63000;63000;3143;0;16;5;0;0;16;5;0.04988888888888889;0.00031206349206349207;;566968;2289488;4536;3312704;831799;566913;2289086;3661;3310711;832098
8;3;65000;65000;67;0;16;0;0;0;16;0;0.0010307692307692307;0.00030246153846153845;;12928;12958;4536;3882170;12943;12871;13679;3661;3880199;13272
9;2;69000;69000;743;0;15;0;0;0;15;0;0.010768115942028986;0.00028492753623188407;;134597;134732;4536;3897654;134678;134540;135348;3661;3895700;134932
10;1;78000;78000;3745;0;13;12;1;0;13;11;0.04801282051282051;0.00025205128205128206;;675329;2938134;4536;4034996;1221000;675273;2938015;3661;4033062;1219804
;;1000000;;;;;39;;;;37;0.5438085617019843;0.004041011713402447;0.5478495734153868
;;;;;;;0.05128205128205128;;;;;
