ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;973;0;91;0;0;0;91;0;0.08845454545454545;0.0017872727272727274;;176138;180861;4536;16658;176770;176049;181975;3640;14777;177638
2;9;15000;15000;1689;0;67;6;0;0;67;6;0.1126;0.0013106666666666668;;305015;489006;4536;195605;321824;304926;489602;3640;193543;322504
3;8;42000;42000;2829;0;24;7;-2;0;24;9;0.06735714285714285;0.00046809523809523816;;510328;1006878;4657;502837;587805;510270;1006797;3647;2021982;614736
4;7;49000;49000;6775;0;21;24;1;0;21;23;0.13826530612244897;0.0004012244897959184;;1221091;2231309;4657;1015557;1530667;1221038;1721734;3647;3535935;1497003
5;6;51000;51000;9965;0;20;33;2;0;20;31;0.1953921568627451;0.00038549019607843143;;1979120;4225770;4560;2422504;2504589;1978972;2998208;3647;4896069;2290454
6;5;63000;63000;1622;0;16;2;0;0;16;2;0.025746031746031746;0.00031206349206349207;;292951;605549;4679;4716410;324283;292893;614138;374173;5578356;325268
7;4;83000;83000;6117;0;12;27;5;0;12;22;0.07369879518072289;0.0002368674698795181;;1286076;6441485;4560;5011803;2909875;1102595;6145386;3667;5056228;2452084
8;3;91000;91000;4439;0;11;8;-5;0;11;13;0.04878021978021978;0.00021604395604395604;;800376;7429432;4536;6612739;2289632;800439;7133828;3661;6610291;2684053
9;2;92000;92000;1572;0;11;7;3;0;11;4;0.01708695652173913;0.00021369565217391304;;283957;1297429;452261;7415790;612769;283901;1297380;1202947;7459741;506907
10;1;94000;94000;16365;3;10;59;10;0;11;49;0.17409574468085107;0.00020914893617021279;;8646427;16195757;4536;8715829;11260454;3635850;9772044;3661;8713426;7003972
;;1000000;;;;;173;;;;159;0.941476899206447;0.005540568824240074;0.947017468030687
;;;;;;;0.08092485549132948;;;;;
