ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;443;0;91;0;0;0;91;0;0.04027272727272727;0.0017872727272727274;;80600;80635;4536;16658;80629;80510;81492;3640;14777;81399
2;9;12000;12000;268;0;84;0;0;0;84;0;0.022333333333333334;0.0016383333333333334;;49099;50051;4536;100069;49132;49009;49991;3640;98004;49810
3;8;23000;23000;249;0;44;0;0;0;44;0;0.010826086956521739;0.0008547826086956522;;45687;45822;4536;151387;45711;45630;46574;3640;149307;46361
4;7;49000;49000;4440;0;21;15;0;0;21;15;0.09061224489795919;0.0004012244897959184;;800546;941908;4536;199483;855895;800491;942268;3647;1235564;856327
5;6;53000;53000;10536;0;19;46;0;0;19;46;0.19879245283018868;0.0003709433962264151;;2042872;2995827;4536;1002359;2201624;2042692;2995527;3661;1000320;2114641
6;5;61000;61000;2090;0;17;11;0;0;17;11;0.034262295081967216;0.00032229508196721313;;377321;2480829;4536;3047667;631215;377264;2481190;3647;3045474;631585
7;4;86000;86000;693;0;12;2;0;0;12;2;0.008058139534883721;0.00022860465116279072;;125604;213537;4536;3427547;137742;125547;213393;3661;3425374;138003
8;3;87000;87000;4590;0;12;19;-1;0;12;20;0.05275862068965517;0.0002259770114942529;;827574;3072579;4536;3555651;1283938;828290;3073012;3661;3553495;1284182
9;2;90000;90000;6334;0;12;19;0;0;12;19;0.07037777777777778;0.00021844444444444445;;1141702;4198111;4536;4583162;1863482;1141645;4198428;3661;4580747;1863452
10;1;93000;93000;1125;0;11;2;0;0;11;2;0.012096774193548387;0.00021139784946236562;;203496;1156011;4536;5727474;290101;203439;1156453;3661;5725078;290230
;;1000000;;;;;114;;;;115;0.5403904525685624;0.0062592755938551126;0.5466497281624175
;;;;;;;-0.008771929824561403;;;;;
