ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;219;0;100;0;0;0;100;0;0.0219;0.0019660000000000003;;40276;41255;4516;16658;40315;40186;41168;3640;14777;41088
2;9;15000;15000;1034;0;67;0;0;0;67;0;0.06893333333333333;0.0013106666666666668;;187120;191987;4536;59745;187487;187030;193117;3647;57680;187876
3;8;19000;19000;2625;0;53;15;0;0;53;15;0.13815789473684212;0.0010347368421052632;;473607;713048;4536;249083;510404;473550;712995;3647;247007;510995
4;7;29000;29000;1959;0;35;9;0;0;35;9;0.06755172413793104;0.0006779310344827587;;353624;1029353;4536;725080;421323;353568;1030022;3640;723024;421814
5;6;36000;36000;627;0;28;0;0;0;28;0;0.017416666666666667;0.0005461111111111111;;113721;114695;4560;1080436;113846;113664;114608;3647;1078998;114230
6;5;72000;72000;14266;0;14;53;0;0;14;53;0.1981388888888889;0.0002730555555555556;;3337498;4187302;122157;1197262;3766796;3337076;4186881;121975;1195260;3766410
7;4;75000;75000;10143;0;14;42;0;0;14;42;0.13524;0.0002621333333333334;;2187616;3081728;195559;4540954;2761392;2187261;3081175;195376;4538611;2761067
8;3;76000;76000;4738;0;14;15;0;0;14;15;0.06234210526315789;0.0002586842105263158;;854303;1939071;697052;7620661;1178940;854244;1939020;696660;7617800;1178789
9;2;82000;82000;1927;0;13;5;0;0;13;5;0.0235;0.00023975609756097561;;347889;1384848;4536;8672000;497615;347921;1385295;3661;8669055;497622
10;1;100000;100000;654;0;10;0;0;0;10;0;0.00654;0.0001966;;118583;118718;48603;9070141;118594;118526;118662;48421;9067121;118537
;;1000000;;;;;139;;;;139;0.7397206130268199;0.006765674851341981;0.7464862878781618
;;;;;;;0.0;;;;;
