ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;1074;0;39;0;0;0;39;0;0.04130769230769231;0.0007561538461538463;;194311;198407;4536;16658;194543;194222;199500;3640;14777;195337
2;9;28000;28000;124;0;36;0;0;0;36;0;0.004428571428571428;0.0007021428571428571;;23174;23209;4536;213778;23200;23084;24066;3640;211716;23942
3;8;36000;36000;2988;0;28;2;0;0;28;2;0.083;0.0005461111111111111;;539072;740810;4536;239171;554204;539016;741445;3641;237094;554867
4;7;52000;52000;2141;0;20;0;0;0;20;0;0.04117307692307692;0.00037807692307692314;;386499;390427;202749;780517;386695;386442;390562;202566;1171381;386648
5;6;71000;71000;4060;0;15;9;1;0;15;8;0.0571830985915493;0.0002769014084507042;;732159;1484582;4536;1169348;949156;732099;1485348;3661;2595781;947373
6;5;75000;75000;3178;0;14;2;-3;0;14;5;0.04237333333333333;0.0002621333333333334;;573278;1165333;4536;1903893;655754;573219;1166018;3647;2065525;699597
7;4;81000;81000;2091;0;13;5;1;0;13;4;0.025814814814814815;0.00024271604938271607;;377489;2255717;4536;2479613;529347;377432;2256208;3661;4195036;527841
8;3;83000;83000;3087;0;12;8;1;0;12;7;0.03719277108433735;0.0002368674698795181;;556890;1179541;4536;2859602;804996;556832;1179184;3661;4925346;757435
9;2;90000;90000;3454;0;11;3;0;0;11;3;0.038377777777777775;0.00021844444444444445;;622950;1242196;4536;3419046;697599;622892;1241850;3661;3417084;697717
10;1;94000;94000;30389;0;11;53;9;0;11;44;0.3232872340425532;0.00020914893617021279;;6845059;9692407;4536;4044727;7970084;6257169;8713378;3661;4042784;7072233
;;1000000;;;;;82;;;;73;0.6941383703037064;0.0038286963791456666;0.697967066682852
;;;;;;;0.10975609756097561;;;;;
