ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;2428;0;59;0;0;0;59;0;0.1428235294117647;0.0011564705882352942;;438158;446002;4536;16658;439594;438068;447358;3661;14777;440422
2;9;21000;21000;60;0;48;0;0;0;48;0;0.002857142857142857;0.0009361904761904763;;11665;11700;4536;457625;11682;11575;12557;3661;455562;12266
3;8;22000;22000;1392;0;46;4;1;0;46;3;0.06327272727272727;0.0008936363636363637;;251555;697170;4536;471509;281031;251498;697798;3661;469431;281280
4;7;30000;30000;2999;0;34;11;0;0;34;11;0.09996666666666666;0.0006553333333333334;;541043;1263485;4536;725457;653137;540986;1264607;3661;723398;653597
5;6;44000;44000;662;0;23;3;0;0;23;3;0.015045454545454546;0.00044681818181818185;;120028;668567;259898;1268832;164185;119971;668425;259699;1266792;164117
6;5;55000;55000;1490;0;19;0;0;0;19;0;0.027090909090909093;0.00035745454545454546;;269200;269320;4536;1391248;269242;269145;269948;3661;1389225;269347
7;4;60000;60000;4002;0;17;12;1;0;17;11;0.0667;0.0003276666666666667;;721701;1549653;549424;1663009;950768;721644;1549796;549242;1661006;934686
8;3;70000;70000;4245;0;15;8;0;0;15;8;0.060642857142857144;0.00028085714285714286;;765443;1487411;4536;2387209;972590;765385;1488251;3661;2385227;972866
9;2;73000;73000;487;0;14;0;0;0;14;0;0.006671232876712329;0.0002693150684931507;;88527;88939;4536;3600436;88584;88470;89278;3661;3598682;89064
10;1;87000;87000;561;0;12;2;0;0;12;2;0.0064482758620689655;0.0002259770114942529;;101838;1033421;4536;3691985;181091;101781;1033087;3661;3689975;181459
;;1000000;;;;;40;;;;38;0.4915187957263036;0.005549719378179408;0.49706851510448297
;;;;;;;0.05;;;;;
