ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;77;0;56;0;0;0;56;0;0.004277777777777778;0.0010922222222222223;;14725;14760;4536;16658;14754;14635;15617;3640;31029;15479
2;9;22000;22000;1012;0;46;0;-1;0;46;1;0.046;0.0008936363636363637;;183160;187187;4536;34194;183434;183072;205001;3647;580030;184559
3;8;24000;24000;5038;0;42;9;9;0;42;0;0.20991666666666667;0.0008191666666666667;;908308;1124868;4536;219571;938575;908252;917391;3661;217495;910903
4;7;35000;35000;3860;0;29;16;0;0;29;16;0.11028571428571429;0.0005617142857142857;;696032;1806316;4536;1130153;868784;695976;1807068;3647;1128097;869278
5;6;46000;46000;118;0;22;0;0;0;22;0;0.0025652173913043477;0.0004273913043478261;;22108;23055;4536;1828636;22162;22051;22995;3646;1826597;22573
6;5;68000;68000;568;0;15;0;-1;0;15;1;0.008352941176470589;0.00028911764705882354;;103096;103126;4536;1853132;103111;103039;293611;3661;1851110;116180
7;4;71000;71000;668;0;15;1;0;0;15;1;0.009408450704225352;0.0002769014084507042;;121099;1059304;4536;1958672;183681;121042;1059298;3646;1956667;184145
8;3;74000;74000;7709;0;14;19;2;0;14;17;0.10417567567567568;0.00026567567567567567;;1389321;3246501;4536;2082403;1954432;1389264;3247331;3661;2080420;1925823
9;2;84000;84000;1866;0;12;4;0;0;12;4;0.022214285714285714;0.00023404761904761908;;336878;549676;4536;3496504;358337;336822;549430;3661;3494456;358317
10;1;97000;97000;2432;0;11;5;0;0;11;5;0.02507216494845361;0.00020268041237113404;;438877;1545101;4536;3836110;625353;438819;1544863;3661;3834083;625419
;;1000000;;;;;54;;;;45;0.542268894340574;0.0050625536051913216;0.5473314479457654
;;;;;;;0.16666666666666666;;;;;
