ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;908;0;39;0;0;0;39;0;0.034923076923076925;0.0007561538461538463;;164326;165270;4536;16658;164368;164201;165183;3647;183665;165079
2;9;30000;30000;1968;0;34;1;0;0;34;1;0.0656;0.0006553333333333334;;355233;526876;4536;183892;360435;355242;527653;3647;181702;361143
3;8;39000;39000;1762;0;26;0;0;0;26;0;0.04517948717948718;0.0005041025641025641;;318190;322349;4536;540436;318419;318220;322532;3647;539232;318752
4;7;51000;51000;349;0;20;0;0;0;20;0;0.006843137254901961;0.00038549019607843143;;63690;63825;4536;861876;63723;63633;64577;3647;859805;64397
5;6;57000;57000;642;0;18;0;0;0;18;0;0.011263157894736841;0.00034491228070175444;;116424;116559;4536;928030;116465;116367;117311;3647;925979;117073
6;5;68000;68000;4153;0;15;9;0;0;15;9;0.06107352941176471;0.00028911764705882354;;748885;1287598;4536;1046842;913893;748829;1288120;3661;1044808;914239
7;4;76000;76000;8628;0;14;15;0;0;14;15;0.11352631578947368;0.0002586842105263158;;1554982;2415341;4536;1798171;1912776;1554928;2415208;3661;1796156;1913132
8;3;77000;77000;4270;0;13;6;0;0;13;6;0.05545454545454546;0.00025532467532467533;;769947;2021406;4560;3355651;1045929;769891;2021123;3667;3353658;1045957
9;2;91000;91000;2578;0;11;2;0;0;11;2;0.02832967032967033;0.00021604395604395604;;465158;3494530;4536;4128152;900477;465103;3495229;3661;4126181;900553
10;1;94000;94000;16157;0;11;29;1;0;11;28;0.17188297872340424;0.00020914893617021279;;3153949;7052293;4536;4596037;4409506;3153747;6300524;3661;4594086;4270864
;;1000000;;;;;62;;;;61;0.5940758989610613;0.0038743116454939136;0.5979502106065552
;;;;;;;0.016129032258064516;;;;;
