ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;37000;37000;161;0;28;0;0;0;28;0;0.0043513513513513515;0.0005313513513513513;;29838;29873;4536;16658;29867;29748;30730;3647;1103149;30504
2;9;39000;39000;9026;0;26;5;4;0;26;1;0.23143589743589743;0.0005041025641025641;;1626618;1667903;4536;49307;1637958;1626529;1668787;3647;47242;1633817
3;8;40000;40000;3636;0;25;2;0;0;25;2;0.0909;0.0004915000000000001;;655709;693997;4536;1678142;659694;655652;693749;3647;1676065;660145
4;7;45000;45000;149;0;23;0;0;0;23;0;0.003311111111111111;0.0004368888888888889;;27684;27819;4536;2336128;27702;27627;28571;3648;2334067;28108
5;6;51000;51000;2520;0;20;2;0;0;20;2;0.04941176470588235;0.00038549019607843143;;454720;1122848;4536;2366277;490221;454663;1123781;3640;2364235;490622
6;5;71000;71000;464;0;15;0;0;0;15;0;0.006535211267605634;0.0002769014084507042;;84379;84514;4536;2823383;84411;84322;85266;3647;2821360;84857
7;4;78000;78000;2879;0;13;3;0;0;13;3;0.03691025641025641;0.00025205128205128206;;519337;1217829;1635293;2910339;609341;519282;1217632;1635127;2908335;609289
8;3;85000;85000;43;0;12;0;0;0;12;0;0.0005058823529411764;0.00023129411764705881;;8610;8640;4536;3432291;8620;8553;9361;3661;3430309;8820
9;2;92000;92000;9349;0;11;9;0;0;11;9;0.10161956521739131;0.00021369565217391304;;1684762;4546777;4536;3443457;2260848;1684702;4546612;3661;3441492;2261066
10;1;95000;95000;11365;0;11;21;1;0;11;20;0.11963157894736842;0.00020694736842105264;;2175173;5330215;4536;5130830;3729171;2174931;5330105;3661;5128882;3685346
;;1000000;;;;;42;;;;37;0.6446126187998051;0.003530222829165247;0.6481428416289704
;;;;;;;0.11904761904761904;;;;;
