ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;4513;0;39;0;0;0;39;0;0.17357692307692307;0.0007561538461538463;;813684;825579;4536;16658;816353;813597;826911;3640;326711;817232
2;9;31000;31000;6736;0;33;8;3;0;32;5;0.21729032258064515;0.0006341935483870968;;1214099;2047836;4536;833151;1417294;1214093;2049189;3648;1212154;1321771
3;8;34000;34000;6095;0;29;9;1;0;30;8;0.17926470588235294;0.0005782352941176471;;1098690;3148822;4536;2049549;1397442;1098633;2328781;3647;2047478;1334344
4;7;38000;38000;1595;0;26;1;0;0;26;1;0.041973684210526316;0.0005173684210526316;;288105;1509734;4536;3157132;335459;288049;1509588;3647;3157659;335955
5;6;47000;47000;1978;0;21;2;0;0;21;2;0.04208510638297872;0.00041829787234042557;;357157;1463218;4536;3441069;449213;357099;1463977;3661;3439039;449332
6;5;59000;59000;835;0;17;1;-1;0;17;2;0.014152542372881357;0.00033322033898305084;;151172;1267739;4536;3800614;216916;151115;2483030;3661;3798602;354302
7;4;75000;75000;6625;0;14;20;3;0;14;17;0.08833333333333333;0.0002621333333333334;;1194107;5002532;4536;3954230;2796466;1194140;4647573;3661;3952235;2718166
8;3;78000;78000;697;0;13;3;0;0;13;3;0.008935897435897436;0.00025205128205128206;;126452;1348097;826077;8959151;318343;126261;1347937;826123;8597313;318280
9;2;86000;86000;2105;0;12;9;1;0;12;8;0.024476744186046513;0.00022860465116279072;;380022;4023881;4536;9088103;1329700;379967;3894006;3661;8726283;1239883
10;1;87000;87000;4653;1;12;16;1;0;12;15;0.05348275862068966;0.0002259770114942529;;838881;6161666;210201;10291945;3126536;838945;5643889;210277;9108880;2641157
;;1000000;;;;;69;;;;61;0.8435720180822744;0.004206235599076358;0.8477782536813508
;;;;;;;0.11594202898550725;;;;;
