ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;1175;0;44;0;0;0;44;0;0.051086956521739134;0.0008547826086956522;;212501;216756;4536;16658;213163;212412;217855;3640;14777;213987
2;9;26000;26000;2669;0;39;4;0;0;39;4;0.10265384615384615;0.0007561538461538463;;481524;706136;4536;231968;504722;481436;706978;3640;229906;505457
3;8;53000;53000;1521;0;19;1;0;0;19;1;0.02869811320754717;0.0003709433962264151;;274778;494688;4536;715709;286387;274721;495446;3640;713636;286993
4;7;63000;63000;4362;0;16;7;0;0;16;7;0.06923809523809524;0.00031206349206349207;;786508;1279535;4536;992879;937823;786448;1280342;3659;990825;938477
5;6;76000;76000;10586;0;13;15;0;0;13;15;0.13928947368421052;0.0002586842105263158;;1907557;3696376;4536;1781717;2406277;1907588;3697052;3647;1779679;2406916
6;5;77000;77000;5655;0;13;10;0;0;13;10;0.07344155844155845;0.00025532467532467533;;1019369;1732358;4560;3691750;1297890;1019313;1732312;3667;3689729;1297904
7;4;89000;89000;3998;0;12;6;1;0;12;5;0.04492134831460674;0.0002208988764044944;;720990;1798098;4536;5422341;967777;720932;1797953;3661;5420167;949898
8;3;90000;90000;7044;0;11;10;-1;0;11;11;0.07826666666666666;0.00021844444444444445;;1269622;5202536;4536;6145829;1925999;1269566;5202299;3661;6143675;2183639
9;2;97000;97000;311;0;11;0;0;0;11;0;0.003206185567010309;0.00020268041237113404;;56839;56974;4536;7418008;56889;56782;57590;3661;7415871;57257
10;1;98000;98000;10156;0;10;16;3;0;10;13;0.10363265306122449;0.0002006122448979592;;1830125;7988168;4536;7477459;3523379;1830070;6777034;3661;7475339;2754770
;;1000000;;;;;69;;;;66;0.694434896856505;0.0036505882071084287;0.6980854850636133
;;;;;;;0.043478260869565216;;;;;
