ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;134;0;100;0;0;0;100;0;0.0134;0.0019660000000000003;;24976;25011;4536;16658;25005;24886;25868;3640;14777;25743
2;9;19000;19000;458;0;53;0;0;0;53;0;0.024105263157894737;0.0010347368421052632;;83303;83338;4536;44445;83325;83213;84195;3640;42380;84008
3;8;40000;40000;590;0;25;0;0;0;25;0;0.01475;0.0004915000000000001;;107052;107192;33167;129967;107058;106962;107136;32958;179893;107003
4;7;52000;52000;12078;0;19;36;0;0;19;36;0.23226923076923076;0.00037807692307692314;;2208578;2443067;4536;239433;2303498;2208431;2414889;3661;237373;2298233
5;6;55000;55000;2895;0;18;5;0;0;18;5;0.052636363636363634;0.00035745454545454546;;522212;2865532;4536;2450341;665659;522155;2866348;3661;2448210;665688
6;5;63000;63000;2053;0;16;4;0;0;16;4;0.03258730158730159;0.00031206349206349207;;370655;2677378;4536;2975054;531781;370597;2677051;3661;2972944;532073
7;4;66000;66000;3924;0;15;12;1;0;15;11;0.059454545454545454;0.0002978787878787879;;707589;3051487;4536;3348152;949876;707619;3052147;3661;3346062;915127
8;3;73000;73000;2264;0;14;4;1;0;14;3;0.031013698630136987;0.0002693150684931507;;408633;1456307;4536;4181792;531994;408576;1456931;3661;4179382;497054
9;2;83000;83000;297;0;12;0;0;0;12;0;0.003578313253012048;0.0002368674698795181;;54323;54353;4536;4592981;54335;54266;55074;3661;4590588;54611
10;1;92000;92000;2552;0;11;5;1;0;11;4;0.02773913043478261;0.00021369565217391304;;460484;1175799;4536;4649916;560749;460428;1175632;3661;4647540;555655
;;1000000;;;;;66;;;;63;0.4915338469232678;0.0055575887811255935;0.4970914357043934
;;;;;;;0.045454545454545456;;;;;
