ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;1161;0;59;0;0;0;59;0;0.06829411764705882;0.0011564705882352942;;209968;214681;4536;16658;210680;209879;215668;3640;14777;211510
2;9;23000;23000;607;0;44;0;0;0;44;0;0.026391304347826088;0.0008547826086956522;;110112;110147;4536;229435;110133;110022;111004;3640;227373;110824
3;8;32000;32000;102;0;32;0;0;0;32;0;0.0031875;0.000614375;;19218;19352;4536;341766;19243;19161;20105;3647;339689;19904
4;7;39000;39000;828;0;26;0;-1;0;26;1;0.02123076923076923;0.0005041025641025641;;149897;150032;4536;363392;149933;149974;176411;3640;781155;151579
5;6;42000;42000;5379;0;24;19;2;0;24;17;0.12807142857142856;0.00046809523809523816;;969678;1492555;4536;515621;1093860;969622;1331499;3640;513563;1087101
6;5;45000;45000;2899;0;23;10;1;0;23;9;0.06442222222222223;0.0004368888888888889;;522970;1504277;4536;1487805;632495;523003;898510;3647;1485767;590472
7;4;72000;72000;7049;0;14;13;0;0;14;13;0.09790277777777778;0.0002730555555555556;;1270526;2612775;4536;2013305;1563373;1270469;2613627;3661;2011289;1563735
8;3;73000;73000;8044;0;14;28;0;0;14;28;0.11019178082191781;0.0002693150684931507;;1567470;3449969;4536;3503627;2180464;1567326;3449540;3647;3501542;2180421
9;2;94000;94000;2514;0;11;2;0;0;11;2;0.02674468085106383;0.00020914893617021279;;453632;2658988;4536;5073651;654518;453577;2658673;3661;5071498;654808
10;1;99000;99000;14447;0;10;35;0;0;10;35;0.14592929292929294;0.0001985858585858586;;2847014;7917177;4536;5529894;4276930;2846767;7917140;3661;5527761;4276764
;;1000000;;;;;107;;;;105;0.6923658743993573;0.004984820306822415;0.6973506947061797
;;;;;;;0.018691588785046728;;;;;
