ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;25000;25000;659;0;40;0;0;0;40;0;0.02636;0.0007864;;119479;119514;4657;16658;119508;119389;120371;3640;505092;120244
2;9;29000;29000;5125;0;35;7;3;0;35;4;0.17672413793103448;0.0006779310344827587;;923964;1052490;4536;138948;951775;923875;1053585;3640;136883;942327
3;8;33000;33000;1928;0;31;4;0;0;31;4;0.05842424242424243;0.0005957575757575758;;348059;1283481;4657;1065129;390926;348090;1284431;3647;1773860;391338
4;7;34000;34000;2160;0;30;4;0;0;30;4;0.06352941176470588;0.0005782352941176471;;389916;1325293;4536;1415551;461200;389861;1326285;3647;1887833;461933
5;6;35000;35000;934;0;29;1;1;0;29;0;0.026685714285714285;0.0005617142857142857;;168988;524764;4657;1807914;181442;168931;173280;3640;1925276;169731
6;5;45000;45000;4933;0;22;15;0;0;22;15;0.10962222222222222;0.0004368888888888889;;889316;2217762;4536;1979290;1190793;889349;2218821;3647;1977271;1191251
7;4;62000;62000;6830;0;16;20;-1;0;16;21;0.11016129032258065;0.0003170967741935484;;1231014;3936065;4657;2871140;1998793;1231047;3937139;3670;6036997;2245632
8;3;75000;75000;11579;0;13;30;-5;0;13;35;0.15438666666666667;0.0002621333333333334;;2086515;6210490;127985;4104738;3797994;2393912;4573186;684505;5203138;3496805
9;2;80000;80000;4898;0;13;18;3;0;13;15;0.061225;0.00024575000000000004;;883028;8201139;4655;9204580;2171262;882942;5003552;667680;8183381;1712485
10;1;93000;93000;14481;6;10;48;16;0;11;32;0.15570967741935485;0.00021139784946236562;;4072964;15824359;98345;10090250;11707833;3562698;5621664;102431;10088756;4965334
;;1000000;;;;;147;;;;130;0.9428283630365214;0.004673305035950404;0.9475016680724718
;;;;;;;0.11564625850340136;;;;;
