ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;30000;30000;3962;0;34;0;0;0;34;0;0.13206666666666667;0.0006553333333333334;;714422;722432;4536;16658;715419;714419;723576;3640;628134;716247
2;9;34000;34000;7119;0;30;6;4;0;30;2;0.20938235294117646;0.0005782352941176471;;1283116;2014903;4536;733973;1429880;1283028;2016377;3647;744967;1334763
3;8;38000;38000;4808;0;26;10;3;0;26;7;0.12652631578947368;0.0005173684210526316;;866799;2881056;4536;2019306;1255644;866741;2164053;3647;2017235;1080212
4;7;45000;45000;1175;0;22;1;0;0;22;1;0.026111111111111113;0.0004368888888888889;;212506;1505500;4536;2888497;330661;212449;1505102;3661;3112448;330503
5;6;48000;48000;718;0;21;0;0;0;21;0;0.014958333333333334;0.00040958333333333336;;130109;130244;4536;3103334;130132;130052;134398;3647;3505827;130576
6;5;49000;49000;3871;0;21;7;0;0;21;7;0.079;0.0004012244897959184;;698005;3802112;3577;3235831;1166157;697949;2927415;3640;3463536;1210656
7;4;76000;76000;6508;0;13;9;2;0;13;7;0.08563157894736842;0.0002586842105263158;;1173033;4107591;875343;3936395;2093699;1172977;4107127;875161;3934402;2039406
8;3;80000;80000;14811;1;13;38;8;0;13;30;0.1851375;0.00024575000000000004;;3378246;10681844;4536;5112040;6399922;3378309;6623242;3661;5110070;5742345
9;2;81000;81000;1853;1;12;6;1;0;12;5;0.022876543209876542;0.00024271604938271607;;334574;5242183;3635169;23136211;1012450;334594;2634231;3634942;10680592;598977
10;1;85000;85000;1039;1;12;0;0;0;12;0;0.012223529411764706;0.00023129411764705881;;187951;190407;667769;23811019;188217;187970;190945;668132;11021959;188216
;;1000000;;;;;77;;;;59;0.8939139314107709;0.003977078138077844;0.8978910095488487
;;;;;;;0.23376623376623376;;;;;
