ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;301;0;53;0;0;0;53;0;0.015842105263157893;0.0010347368421052632;;55032;55067;4536;16658;55061;54942;55924;3647;14777;55834
2;9;25000;25000;775;0;40;0;0;0;40;0;0.031;0.0007864;;140390;140495;4536;74501;140391;140402;141247;3647;72436;141111
3;8;37000;37000;2361;0;27;7;0;0;27;7;0.06381081081081082;0.0005313513513513513;;426092;637169;4536;217208;446747;426035;637773;3647;215132;447457
4;7;38000;38000;1274;0;27;1;0;0;27;1;0.03352631578947368;0.0005173684210526316;;230322;378129;63361;645574;236086;230266;377988;63179;643517;236041
5;6;41000;41000;1043;0;25;3;0;0;25;3;0.0254390243902439;0.00047951219512195123;;188741;622403;4536;878226;214671;188684;623170;3647;876189;215311
6;5;44000;44000;821;0;23;0;0;0;23;0;0.01865909090909091;0.00044681818181818185;;148639;148774;4536;1069353;148675;148582;149526;3647;1067335;149309
7;4;50000;50000;5021;0;20;12;0;0;20;12;0.10042;0.0003932;;905247;1553571;148739;1220569;1069500;905191;1553528;148557;1218570;1069409
8;3;57000;57000;1288;0;18;3;-1;0;18;4;0.022596491228070177;0.00034491228070175444;;232838;1290007;63385;2128319;358990;232781;1289762;63185;2126337;383002
9;2;66000;66000;3852;0;16;11;0;0;16;11;0.05836363636363636;0.0002978787878787879;;694588;2681200;4536;2363828;1030034;694533;2680589;3661;2361867;1030186
10;1;85000;85000;18920;0;12;42;1;0;12;41;0.22258823529411764;0.00023129411764705881;;4009633;5995423;4536;3060436;5048366;4009235;5848240;3661;3059086;4992450
;;1000000;;;;;79;;;;79;0.5922457100486014;0.00506347217767698;0.5973091822262784
;;;;;;;0.0;;;;;
