ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1534;0;91;0;0;0;91;0;0.13945454545454544;0.0017872727272727274;;277118;282076;4536;16658;277933;277029;283377;3640;14777;278796
2;9;19000;19000;3086;0;53;15;0;0;53;15;0.16242105263157894;0.0010347368421052632;;556712;849299;4536;296585;638928;556624;850607;3640;294523;639661
3;8;31000;31000;224;0;33;0;0;0;33;0;0.007225806451612903;0.0006341935483870968;;41182;41212;4536;855515;41193;41125;42069;3647;2226009;41725
4;7;52000;52000;8584;0;19;30;-4;0;19;34;0.16507692307692307;0.00037807692307692314;;1550986;2733251;4536;898973;2146734;1551938;2742599;3647;1407598;2236477
5;6;56000;56000;744;0;18;2;-1;0;18;3;0.013285714285714286;0.00035107142857142856;;134784;423596;4560;2732872;166955;134727;983289;3665;4552653;213792
6;5;59000;59000;12979;0;17;51;7;0;17;44;0.21998305084745762;0.00033322033898305084;;3191470;6061377;4536;2870044;4129572;3192037;5929700;3661;2867938;3642957
7;4;62000;62000;4957;0;16;20;3;0;16;17;0.0799516129032258;0.0003170967741935484;;893723;7826292;49640;6392605;1903241;893665;4161856;49440;6345851;1489052
8;3;67000;67000;4256;0;15;18;1;0;15;17;0.06352238805970149;0.0002934328358208955;;767434;4823739;4669;7852832;1486722;767375;3642338;28337;7850312;1310660
9;2;73000;73000;1897;0;14;8;2;0;14;6;0.025986301369863015;0.0002693150684931507;;342483;6419280;4536;8907272;1263559;342515;6281134;3661;8904708;899796
10;1;74000;74000;1071;2;14;6;3;0;14;3;0.014472972972972974;0.00026567567567567567;;193695;17849936;231849;13784668;1890962;193716;2929196;232313;9249910;564521
;;1000000;;;;;150;;;;139;0.8913803680535956;0.00566409216257976;0.8970444602161753
;;;;;;;0.07333333333333333;;;;;
