ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;2136;0;63;0;0;0;63;0;0.1335;0.00122875;;385594;390400;4536;16658;386079;385504;391391;3640;14777;386872
2;9;24000;24000;3087;0;42;0;0;0;42;0;0.128625;0.0008191666666666667;;556884;564938;4536;405061;557956;556793;565341;3647;402998;558372
3;8;28000;28000;220;0;36;0;0;0;36;0;0.007857142857142858;0.0007021428571428571;;40468;40498;4536;964163;40474;40411;41355;3647;962087;40897
4;7;36000;36000;3320;0;28;2;1;0;28;1;0.09222222222222222;0.0005461111111111111;;598827;648455;4536;1006907;603191;598770;647408;3647;1213343;601959
5;6;39000;39000;4389;0;26;16;1;0;26;15;0.11253846153846153;0.0005041025641025641;;791367;2348027;4536;1608064;1048640;791311;1746451;3661;1606025;1002609
6;5;56000;56000;5017;0;18;6;0;0;18;6;0.08958928571428572;0.00035107142857142856;;904533;2271641;49036;2404190;1102795;904478;2271595;48860;2404022;1102786
7;4;58000;58000;419;0;18;1;0;0;18;1;0.007224137931034482;0.00033896551724137933;;76287;923130;4560;3701837;123360;76230;922894;3665;3699751;123480
8;3;68000;68000;3308;0;15;11;2;0;15;9;0.04864705882352941;0.00028911764705882354;;596667;3302415;4536;3780436;1118775;596611;1600036;3661;3778555;935642
9;2;83000;83000;8187;0;12;22;-2;0;12;24;0.09863855421686747;0.0002368674698795181;;1479420;6870864;4536;4944251;3332259;1479551;6870984;3661;4942126;3282306
10;1;91000;91000;2105;0;11;6;0;0;11;6;0.02313186813186813;0.00021604395604395604;;380022;2864341;4536;8268118;936404;379965;2864249;3661;8265947;936351
;;1000000;;;;;64;;;;62;0.7419737314354119;0.005232339217818304;0.7472060706532302
;;;;;;;0.03125;;;;;
