ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;679;0;56;0;0;0;56;0;0.03772222222222222;0.0010922222222222223;;123083;123118;4536;16658;123112;122993;123975;3647;14777;123850
2;9;23000;23000;340;0;44;0;0;0;44;0;0.014782608695652174;0.0008547826086956522;;62088;62193;4536;142552;62088;62100;62945;3640;140487;62809
3;8;30000;30000;497;0;34;0;0;0;34;0;0.016566666666666667;0.0006553333333333334;;90329;94447;4536;206957;90501;90272;94626;3640;204881;90967
4;7;45000;45000;1287;0;23;2;0;0;23;2;0.0286;0.0004368888888888889;;232650;302278;4536;299562;238707;232594;302907;3661;297503;239033
5;6;51000;51000;1281;0;20;2;0;0;20;2;0.02511764705882353;0.00038549019607843143;;231580;301135;4536;534543;238756;231524;301667;3647;532504;239266
6;5;53000;53000;1835;0;19;2;0;0;19;2;0.03462264150943396;0.0003709433962264151;;331331;495041;4536;768627;347243;331361;495585;3647;766608;347860
7;4;55000;55000;7414;0;19;17;0;0;19;17;0.1348;0.00035745454545454546;;1336230;1797924;4536;1102489;1477213;1336175;1797585;3648;1100487;1465315
8;3;56000;56000;3439;0;18;9;0;0;18;9;0.061410714285714284;0.00035107142857142856;;620247;1086283;4536;2441218;722822;620191;1086967;3648;2439236;723011
9;2;63000;63000;1915;0;16;7;1;0;16;6;0.030396825396825398;0.00031206349206349207;;345730;1435412;4536;3064136;487711;345762;684655;3647;3060436;420093
10;1;93000;93000;10068;0;11;23;0;0;11;23;0.10825806451612903;0.00021139784946236562;;1912166;5042339;4536;3542964;2894661;1912796;5041561;3661;3540941;2894741
;;1000000;;;;;62;;;;61;0.4922773903514672;0.005027647960996775;0.497305038312464
;;;;;;;0.016129032258064516;;;;;
