ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;2891;0;48;0;0;0;48;0;0.13766666666666666;0.0009361904761904763;;521492;525595;4536;16658;522506;521402;526777;3640;169423;523431
2;9;23000;23000;2865;0;44;4;2;0;44;2;0.12456521739130434;0.0008547826086956522;;516850;1049851;4536;540436;565913;516845;1047475;3641;538896;542670
3;8;30000;30000;174;0;34;1;0;0;34;1;0.0058;0.0006553333333333334;;32219;562089;4560;1060096;47820;32132;562019;3640;1113517;48387
4;7;33000;33000;2654;0;31;2;0;0;31;2;0.08042424242424243;0.0005957575757575758;;478843;1042433;4536;1094694;514251;478788;1008219;3647;2026104;513746
5;6;44000;44000;3809;0;23;12;1;0;23;11;0.08656818181818182;0.00044681818181818185;;686882;1250727;4536;1575869;878558;686914;1255755;3647;1803533;856271
6;5;48000;48000;7908;0;21;23;-2;0;21;25;0.16475;0.00040958333333333336;;1425168;3655020;4560;2265226;2075273;1425200;3009225;3647;3308958;2006183
7;4;73000;73000;7274;0;14;23;-1;0;14;24;0.09964383561643836;0.0002693150684931507;;1311048;5006632;4536;3692928;2437211;1311764;5554154;3661;4446639;2613105
8;3;79000;79000;870;0;13;2;-3;0;13;5;0.011012658227848101;0.0002488607594936709;;157462;1962725;4536;6585399;296405;157405;3856729;3661;6583359;825610
9;2;80000;80000;2209;0;13;3;-1;0;13;4;0.0276125;0.00024575000000000004;;398739;2281411;4657;6745550;621632;398684;2281071;274781;6743529;718333
10;1;89000;89000;13747;1;11;62;16;0;11;46;0.15446067415730336;0.0002208988764044944;;5271981;13361233;4560;7146901;9380572;4016969;9614909;3667;7144899;6341286
;;1000000;;;;;132;;;;120;0.8925039763019852;0.0048832902135198695;0.897387266515505
;;;;;;;0.09090909090909091;;;;;
