ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;633;0;72;0;0;0;72;0;0.045214285714285714;0.0014042857142857143;;114804;114839;4638;16658;114833;114714;115696;3640;114945;115623
2;9;16000;16000;1044;0;63;0;0;0;63;0;0.06525;0.00122875;;188906;193377;4536;134273;189176;188818;194499;3647;268025;189887
3;8;21000;21000;5719;0;48;18;6;0;48;12;0.2723333333333333;0.0009361904761904763;;1030881;1234308;4536;325396;1105521;1030823;1234950;3640;332610;1082174
4;7;32000;32000;66;0;32;0;-1;0;32;1;0.0020625;0.000614375;;12741;12741;197364;1358665;12741;12684;1050918;197242;2382951;45263
5;6;40000;40000;1749;0;25;6;-2;0;25;8;0.043725;0.0004915000000000001;;315814;1473834;4657;1373738;426233;315759;1473626;3665;3522734;436528
6;5;42000;42000;5028;0;24;16;-3;0;24;19;0.11971428571428572;0.00046809523809523816;;906505;1561597;1158077;1696331;1039388;906449;1229830;1158770;3001791;1035580
7;4;50000;50000;1582;0;20;8;1;0;20;7;0.03164;0.0003932;;285758;1642265;4536;2723261;398621;285703;1659076;3661;5119117;448499
8;3;56000;56000;14598;0;18;55;2;0;18;53;0.2606785714285714;0.00035107142857142856;;4003567;5847172;123196;3207717;4794239;3987586;5662497;187549;3205562;4295676
9;2;72000;72000;6015;6;14;40;16;0;14;24;0.08354166666666667;0.0002730555555555556;;1617237;11014459;118345;7537484;7214388;1084234;7085380;877144;7216088;2858637
10;1;89000;89000;1432;4;12;5;2;0;12;3;0.016089887640449437;0.0002208988764044944;;258687;1632484;21049;29594208;417551;258706;1612792;20705;11932901;405658
;;1000000;;;;;148;;;;127;0.9402495304975922;0.006381422289102908;0.9466309527866951
;;;;;;;0.14189189189189189;;;;;
