ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;2009;0;84;0;0;0;84;0;0.16741666666666666;0.0016383333333333334;;362729;366695;4536;16658;362880;362639;367610;3640;14777;363647
2;9;42000;42000;4292;0;24;0;-1;0;24;1;0.10219047619047619;0.00046809523809523816;;773904;781852;4536;382196;776069;773816;1148336;3640;436064;791929
3;8;44000;44000;3625;0;23;4;2;0;23;2;0.08238636363636363;0.00044681818181818185;;653732;1809631;4536;1158318;737086;653642;1032009;3647;1156243;687430
4;7;51000;51000;6599;0;20;19;0;0;20;19;0.1293921568627451;0.00038549019607843143;;1189401;3000204;4536;1814447;1758142;1189309;3001059;3647;1812391;1686611
5;6;52000;52000;648;0;20;1;0;0;20;1;0.012461538461538461;0.00037807692307692314;;117507;487569;4536;3376785;136084;117417;487425;3661;3374498;136190
6;5;66000;66000;2049;0;16;4;0;0;16;4;0.031045454545454546;0.0002978787878787879;;369941;1525270;4536;3497969;480786;369885;1525217;3661;3494549;480944
7;4;73000;73000;2008;0;14;6;0;0;14;6;0.027506849315068492;0.0002693150684931507;;362563;2300124;4536;3869201;686617;362508;2299616;3661;3866953;686785
8;3;78000;78000;649;0;13;1;0;0;13;1;0.008320512820512821;0.00025205128205128206;;117682;488350;4536;4234264;146543;117625;488041;3661;4232035;146723
9;2;87000;87000;211;0;12;0;0;0;12;0;0.002425287356321839;0.0002259770114942529;;38836;38866;4536;4725171;38844;38779;39587;3661;4722706;39047
10;1;93000;93000;7421;0;11;15;0;0;11;15;0.07979569892473118;0.00021139784946236562;;1337488;5578517;4536;4766619;2692378;1337431;5579290;3661;4764171;2692439
;;1000000;;;;;50;;;;49;0.6429410047798789;0.004573433871781947;0.6475144386516609
;;;;;;;0.02;;;;;
