ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;4432;0;46;0;0;0;46;0;0.20145454545454544;0.0008936363636363637;;799098;807872;4536;16658;802138;799011;809648;3640;229185;803183
2;9;24000;24000;1122;0;42;0;0;0;42;0;0.04675;0.0008191666666666667;;202947;207014;4657;818565;203248;202859;207946;3665;816505;203703
3;8;28000;28000;804;0;36;0;-1;0;36;1;0.028714285714285713;0.0007021428571428571;;145579;145714;4638;1023729;145627;145522;952087;3640;1488922;168315
4;7;29000;29000;2122;0;35;8;5;0;35;3;0.07317241379310345;0.0006779310344827587;;383082;1399644;4560;1171717;505917;383025;1399664;3640;1541617;443364
5;6;36000;36000;924;0;28;1;-2;0;28;3;0.025666666666666667;0.0005461111111111111;;167186;974409;4660;1557131;225330;167129;1130901;211353;2418303;245076
6;5;38000;38000;8385;0;26;31;4;0;26;27;0.2206578947368421;0.0005173684210526316;;1511123;3243967;4536;1726837;2108355;1511068;2862524;3647;2434835;2049286
7;4;40000;40000;4236;0;25;19;9;0;25;10;0.1059;0.0004915000000000001;;763827;4014107;4657;3256444;1314145;763770;2115578;3677;3600436;1042715
8;3;49000;49000;3648;0;21;18;-1;0;21;19;0.07444897959183673;0.0004012244897959184;;657870;5873827;4536;5023278;1600106;657812;5487840;3661;5021454;1643961
9;2;52000;52000;2416;0;19;14;3;0;19;11;0.046461538461538464;0.00037807692307692314;;436003;5747999;4536;6227536;1542417;435946;5749009;3661;5690420;1438085
10;1;66000;66000;7789;3;15;44;21;0;15;23;0.11801515151515152;0.0002978787878787879;;1578689;12511038;807592;7473750;7152445;1407913;5641200;807410;6668590;3266340
;;1000000;;;;;135;;;;97;0.9412414759339701;0.005725036654844019;0.9469665125888141
;;;;;;;0.2814814814814815;;;;;
