ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;25000;25000;150;0;40;0;0;0;40;0;0.006;0.0007864;;27866;27901;4536;16658;27895;27776;28758;3640;14777;28701
2;9;34000;34000;2260;0;30;2;0;0;30;2;0.06647058823529411;0.0005782352941176471;;407916;444556;4638;47335;410756;407828;445239;3640;196048;411534
3;8;62000;62000;17449;0;16;20;2;0;16;18;0.28143548387096773;0.0003170967741935484;;3143690;3604172;4536;457468;3383479;3143635;3605430;3647;1687202;3356249
4;7;65000;65000;3037;0;16;2;-1;0;16;3;0.04672307692307692;0.00030246153846153845;;547895;963357;4657;3603547;600325;547837;963178;3647;4338850;603309
5;6;74000;74000;5566;0;14;9;2;0;14;7;0.07521621621621621;0.00026567567567567567;;1003339;5161588;4536;4153772;1650892;1003283;4611890;3659;4151722;1569715
6;5;75000;75000;6911;0;14;6;-6;0;14;12;0.09214666666666667;0.0002621333333333334;;1245688;5399182;36195;5194638;1833064;1245630;4847916;36013;5192517;1919397
7;4;89000;89000;2578;0;12;3;0;0;12;3;0.02896629213483146;0.0002208988764044944;;465160;1435594;4536;6858186;584613;465103;1439812;3661;6855995;616825
8;3;90000;90000;10339;0;11;18;4;0;11;14;0.11487777777777777;0.00021844444444444445;;1898458;8317000;4536;7325844;3266177;1863132;6482275;3661;7323672;2932977
9;2;93000;93000;7693;0;11;7;1;0;11;6;0.08272043010752689;0.00021139784946236562;;1386448;2392645;955947;9226856;1644944;1386390;2357185;956107;9224619;1557709
10;1;100000;100000;10029;1;10;19;9;0;10;10;0.10029;0.0001966;;1842550;18864498;36361;11482689;6886858;1807221;6901515;36179;10613695;2992691
;;1000000;;;;;86;;;;75;0.8948465319323577;0.0033593437860930473;0.8982058757184508
;;;;;;;0.12790697674418605;;;;;
