ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;3622;0;84;0;0;0;84;0;0.30183333333333334;0.0016383333333333334;;653189;661267;4536;16658;654429;653101;662588;3640;14777;655280
2;9;28000;28000;4076;0;36;12;0;0;36;12;0.14557142857142857;0.0007021428571428571;;735024;1404120;4536;672656;957659;734934;1405060;3640;670595;958086
3;8;29000;29000;27;0;35;0;0;0;35;0;0.0009310344827586207;0.0006779310344827587;;5720;5750;4536;1409897;5721;5663;6607;3647;1407825;6032
4;7;49000;49000;115;0;21;0;0;0;21;0;0.002346938775510204;0.0004012244897959184;;21559;21698;4536;1417893;21575;21469;22451;3661;3852197;21706
5;6;56000;56000;13108;0;18;44;8;0;18;36;0.23407142857142857;0.00035107142857142856;;3022394;4471587;743543;1440436;3730268;3022244;3709193;743342;1439751;3475117
6;5;79000;79000;786;0;13;1;0;0;13;1;0.009949367088607594;0.0002488607594936709;;142379;4586537;4560;5882644;484616;142426;4585942;3667;5880376;484600
7;4;86000;86000;646;0;12;0;0;0;12;0;0.0075116279069767445;0.00022860465116279072;;117168;117273;4536;6027571;117244;117216;117889;3661;6025321;117382
8;3;89000;89000;7056;0;12;15;1;0;12;14;0.0792808988764045;0.0002208988764044944;;1271780;7268119;4536;6147341;2779578;1271687;7121640;3661;6145112;2767242
9;2;96000;96000;107;0;11;0;0;0;11;0;0.0011145833333333333;0.00020479166666666668;;20119;20253;661380;8082701;20129;20062;20062;661170;8080244;20062
10;1;99000;99000;982;0;11;1;0;0;11;1;0.00991919191919192;0.0001985858585858586;;177757;1618641;137293;8105564;308746;177702;1618786;137600;8103130;308709
;;1000000;;;;;73;;;;64;0.7925298328589735;0.0048724449556397775;0.7974022778146133
;;;;;;;0.1232876712328767;;;;;
