ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;480;0;53;0;0;0;53;0;0.02526315789473684;0.0010347368421052632;;87264;87299;4536;16658;87293;87174;88156;3640;14777;88116
2;9;31000;31000;2010;0;33;4;0;0;33;4;0.06483870967741935;0.0006341935483870968;;362917;457595;4536;106733;375385;362829;458363;3640;104668;376230
3;8;40000;40000;5649;0;25;8;0;0;25;8;0.141225;0.0004915000000000001;;1018282;1483462;4536;471867;1097460;1018225;1484017;3647;842564;1098263
4;7;50000;50000;3431;0;20;7;0;0;20;7;0.06862;0.0003932;;618819;989224;4638;1492541;680323;618761;989082;3640;3823036;667064
5;6;53000;53000;4750;0;19;14;1;0;19;13;0.08962264150943396;0.0003709433962264151;;856370;2974050;4536;2113690;1286748;856403;2353019;3640;3947243;1173852
6;5;68000;68000;19759;0;15;46;9;0;15;37;0.29057352941176473;0.00028911764705882354;;3752895;7018139;4560;2972538;5428368;3658412;6154914;3666;3193442;4921545
7;4;73000;73000;1128;0;14;6;2;0;14;4;0.015452054794520548;0.0002693150684931507;;204040;6851098;4536;7094424;845977;203983;6851999;3647;7146882;719184
8;3;75000;75000;4088;0;14;15;10;0;13;5;0.05450666666666667;0.0002621333333333334;;737188;6753826;4536;8326783;1871320;737132;1763011;3661;7302855;859792
9;2;87000;87000;7079;1;11;17;5;0;12;12;0.08136781609195402;0.0002259770114942529;;1275915;9335709;4670;10650912;3658726;1275861;6441859;14591;9068470;2284504
10;1;99000;99000;11099;4;10;19;1;0;10;18;0.1121111111111111;0.0001985858585858586;;2465093;14317360;4536;21271786;10484250;2004177;10879509;3661;10445901;4897195
;;1000000;;;;;136;;;;108;0.9435806871576071;0.004169702705684195;0.9477503898632913
;;;;;;;0.20588235294117646;;;;;
