ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;1286;0;39;0;0;0;39;0;0.04946153846153846;0.0007561538461538463;;232476;236656;4536;16658;232807;232387;237748;3640;14777;233592
2;9;28000;28000;1972;0;36;2;2;0;36;0;0.07042857142857142;0.0007021428571428571;;356064;596701;4536;251943;370541;355976;362130;3640;249881;358037
3;8;33000;33000;2814;0;31;2;-2;0;31;4;0.08527272727272728;0.0005957575757575758;;507643;1111602;4536;610224;547400;507587;1112653;3640;834941;567470
4;7;43000;43000;13541;0;23;37;6;0;23;31;0.31490697674418605;0.00045720930232558143;;2439794;3567507;4536;1120259;3015511;2439735;3568485;3647;1118203;2901420
5;6;46000;46000;227;0;22;0;0;0;22;0;0.0049347826086956524;0.0004273913043478261;;41726;44374;4536;3578371;41905;41669;42613;3661;3560344;41929
6;5;54000;54000;5144;0;19;16;-1;0;19;17;0.09525925925925927;0.00036407407407407406;;927382;4550488;4536;3606630;1601553;927326;4506749;3640;3604611;1668369
7;4;58000;58000;905;0;18;4;1;0;18;3;0.015603448275862068;0.00033896551724137933;;163799;1974691;4536;4536454;320397;163712;1974451;3661;4534455;291649
8;3;69000;69000;9509;0;15;25;2;0;15;23;0.13781159420289854;0.00028492753623188407;;1713557;6673538;4536;4942744;3325244;1713504;6462635;3661;4940678;3383365
9;2;93000;93000;3952;0;11;9;0;0;11;9;0.04249462365591398;0.00021139784946236562;;712707;7393905;150416;7537678;1946510;712651;4278041;150697;7535467;1615368
10;1;94000;94000;2552;1;11;6;2;0;11;4;0.027148936170212766;0.00020914893617021279;;460484;8010508;4536;14933913;2332422;460425;8010782;3661;11359102;1804831
;;1000000;;;;;101;;;;91;0.8433224580798654;0.004347168798907602;0.847669626878773
;;;;;;;0.09900990099009901;;;;;
