ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;787;0;50;0;0;0;50;0;0.03935;0.0009830000000000001;;142514;142549;4536;16658;142543;142424;143406;3640;741785;143296
2;9;24000;24000;1006;0;42;0;0;0;42;0;0.041916666666666665;0.0008191666666666667;;182072;186010;4560;161983;182180;181984;186932;3640;1017243;182984
3;8;28000;28000;989;0;36;0;0;0;36;0;0.03532142857142857;0.0007021428571428571;;179016;182963;4638;346272;179244;178959;184128;3665;1699775;179644
4;7;34000;34000;4952;0;30;13;1;0;30;12;0.1456470588235294;0.0005782352941176471;;892707;1273377;4536;527562;986686;892649;1229341;3661;1967427;975743
5;6;39000;39000;13680;0;26;48;18;0;26;30;0.3507692307692308;0.0005041025641025641;;2468797;3900754;3780;1422715;3164291;2468992;3744765;3640;2028289;2812624
6;5;55000;55000;13884;2;18;54;18;0;18;36;0.2524363636363636;0.00035745454545454546;;2688162;6938924;4536;4039981;6067986;2660687;6729826;3661;4037815;4378579
7;4;58000;58000;48;2;17;0;0;0;18;0;0.0008275862068965517;0.00033896551724137933;;9432;9541;4536;17560083;9499;9454;10262;3661;6921876;9498
8;3;62000;62000;2506;2;16;10;1;0;16;9;0.040419354838709676;0.0003170967741935484;;452188;7022696;4536;17584383;1513479;452131;4350263;3661;7472473;870222
9;2;64000;64000;2124;5;16;9;3;0;16;6;0.0331875;0.0003071875;;383364;11500644;190564;19544672;2679217;383382;6940879;190381;7683025;901437
10;1;75000;75000;169;5;13;2;1;0;13;1;0.0022533333333333333;0.0002621333333333334;;31209;8398857;1246967;47358244;1197553;31231;4080782;1260436;9410613;342784
;;1000000;;;;;136;;;;94;0.9421285228461587;0.005169485052252541;0.9472980078984112
;;;;;;;0.3088235294117647;;;;;
