ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;2231;0;72;0;0;0;72;0;0.15935714285714286;0.0014042857142857143;;402696;407495;4536;16658;403654;402606;408879;3640;14777;404541
2;9;36000;36000;3295;0;28;4;0;0;28;4;0.09152777777777778;0.0005461111111111111;;594336;1004896;4657;422163;653814;594246;1005369;3647;420100;654600
3;8;38000;38000;997;0;27;0;0;0;27;0;0.02623684210526316;0.0005173684210526316;;180460;184519;4655;1018716;180620;180405;184707;3647;1016640;181182
4;7;39000;39000;1060;0;26;2;-1;0;26;3;0.02717948717948718;0.0005041025641025641;;191800;602343;4536;1201450;223523;191743;602940;3647;1199396;239703
5;6;54000;54000;2754;0;19;6;0;0;19;6;0.051;0.00036407407407407406;;496858;1294278;4638;1395581;635984;496889;1102407;3640;2473322;637522
6;5;56000;56000;836;0;18;1;0;0;18;1;0.014928571428571428;0.00035107142857142856;;151342;753184;411018;1894915;185114;151382;753037;410814;3631569;185071
7;4;72000;72000;5719;0;14;14;2;0;14;12;0.07943055555555556;0.0002730555555555556;;1030995;1828655;602950;2048833;1398363;1030822;1828724;602790;3564519;1385368
8;3;76000;76000;15436;0;13;35;2;0;13;33;0.20310526315789473;0.0002586842105263158;;3394222;5058925;189005;3492902;4172933;3195180;4906707;188822;3490672;4057194
9;2;79000;79000;7005;0;13;15;-4;0;13;19;0.08867088607594936;0.0002488607594936709;;1262601;4062221;4536;8084679;2210092;1262545;3498490;3661;8082895;2059419
10;1;89000;89000;13471;1;11;31;6;0;11;25;0.15135955056179776;0.0002208988764044944;;2837754;12861990;4536;9349891;6768342;2837520;7590996;3661;9348130;4229613
;;1000000;;;;;108;;;;103;0.8927960766994398;0.00468851271517756;0.8974845894146174
;;;;;;;0.046296296296296294;;;;;
