ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;2384;0;84;0;0;0;84;0;0.19866666666666666;0.0016383333333333334;;430236;434958;4536;16658;431121;430146;436162;3640;14777;431978
2;9;14000;14000;220;0;72;0;0;0;72;0;0.015714285714285715;0.0014042857142857143;;40463;41496;4536;449703;40487;40373;41355;3647;447640;41009
3;8;21000;21000;190;0;48;0;0;0;48;0;0.009047619047619047;0.0009361904761904763;;35062;35092;4536;492385;35062;35005;35949;3640;490307;35454
4;7;45000;45000;1827;0;23;3;-1;0;23;4;0.0406;0.0004368888888888889;;329886;377762;4536;529723;335913;329801;378528;3640;2119180;338351
5;6;55000;55000;8282;0;18;35;1;0;18;34;0.15058181818181818;0.00035745454545454546;;1496514;2791540;4536;862027;1992712;1496770;2363073;3647;1942720;1953919
6;5;56000;56000;6044;0;18;18;3;0;18;15;0.10792857142857143;0.00035107142857142856;;1089510;1908274;48848;2841984;1393981;1089452;1907359;48666;3748098;1324686
7;4;74000;74000;6959;0;14;18;-4;0;14;22;0.09404054054054053;0.00026567567567567567;;1254235;3691365;4536;3976444;1823360;1340960;3213439;3661;4692674;1815060
8;3;82000;82000;11445;0;12;39;6;0;12;33;0.13957317073170733;0.00023975609756097561;;2547529;8271278;4536;5718443;4851054;2582750;6532383;3661;5716291;4359873
9;2;88000;88000;7860;1;12;24;-1;0;12;25;0.08931818181818182;0.00022340909090909093;;1464376;9697537;4670;9082866;3760054;1464232;5837389;439217;8309617;2712638
10;1;99000;99000;4481;2;10;20;6;0;10;14;0.04526262626262626;0.0001985858585858586;;807927;10987844;1399730;24285219;4296405;807870;4367454;1399696;10552333;1785214
;;1000000;;;;;157;;;;147;0.8907334803920169;0.006051651109455988;0.8967851315014729
;;;;;;;0.06369426751592357;;;;;
