ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;35000;35000;262;0;29;0;0;0;29;0;0.007485714285714286;0.0005617142857142857;;48011;48046;4536;16658;48040;47921;52316;3640;1337679;48808
2;9;36000;36000;1516;0;28;0;0;0;28;0;0.04211111111111111;0.0005461111111111111;;273872;273906;4638;67480;273899;273784;274760;3640;1951805;274562
3;8;45000;45000;3061;0;23;0;0;0;23;0;0.06802222222222222;0.0004368888888888889;;552212;560129;4536;343569;553423;552156;561274;3640;3478116;553666
4;7;46000;46000;8683;0;22;10;4;0;22;6;0.1887608695652174;0.0004273913043478261;;1564760;1901203;4536;898055;1643553;1564702;1854662;3640;3853451;1615220
5;6;60000;60000;1698;0;17;0;-1;0;17;1;0.0283;0.0003276666666666667;;306636;306754;4560;2465264;306700;306579;362179;3671;4785854;310446
6;5;62000;62000;8386;0;16;13;1;0;16;12;0.13525806451612904;0.0003170967741935484;;1511294;3424510;4536;2774403;1965272;1511238;3980540;3647;5982328;1991331
7;4;83000;83000;35574;1;12;63;24;0;12;39;0.4286024096385542;0.0002368674698795181;;9203383;13178821;4536;4288139;11447471;6758327;10779052;3661;4286140;8897278
8;3;87000;87000;1482;2;12;4;2;0;12;2;0.01703448275862069;0.0002259770114942529;;267751;15016377;4715816;28517931;1677514;267700;1106019;4943819;11046873;361755
9;2;89000;89000;1406;3;12;3;3;0;12;0;0.015797752808988763;0.0002208988764044944;;254071;13711365;1026842;29058673;1494677;254015;258365;1254892;11321521;255481
10;1;94000;94000;1246;4;11;3;2;0;11;1;0.01325531914893617;0.00020914893617021279;;225196;14253758;121872;29572164;1510696;225217;280752;131494;13709944;230647
;;1000000;;;;;96;;;;61;0.9446279460554939;0.0035097613248708053;0.9481377073803647
;;;;;;;0.3645833333333333;;;;;
