ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;36000;36000;4708;0;28;0;0;0;28;0;0.13077777777777777;0.0005461111111111111;;848789;856792;4536;16658;850813;848702;858080;3647;14777;851708
2;9;40000;40000;1046;0;25;0;0;0;25;0;0.02615;0.0004915000000000001;;189279;193222;4536;868256;189614;189191;194138;3640;866196;190134
3;8;41000;41000;606;0;25;0;0;0;25;0;0.014780487804878048;0.00047951219512195123;;109977;113988;4536;1059752;110149;109890;114243;3640;1057681;110738
4;7;43000;43000;1162;0;24;3;0;0;24;3;0.027023255813953487;0.00045720930232558143;;210160;1066417;4536;1172108;259306;210104;1067183;3641;1170056;259969
5;6;47000;47000;4576;0;22;9;1;0;22;8;0.09736170212765957;0.00041829787234042557;;825056;1878383;4536;1384599;1010858;825088;1803725;3648;1980436;993051
6;5;50000;50000;1721;0;20;3;0;0;20;3;0.03442;0.0003932;;310784;528558;4536;2212132;338484;310727;528416;3640;3279653;339050
7;4;56000;56000;9241;0;18;20;0;0;18;20;0.16501785714285713;0.00035107142857142856;;1665311;4011752;4536;2525475;2295925;1665256;3479728;3647;2523483;2223535
8;3;63000;63000;637;0;16;1;-1;0;16;2;0.01011111111111111;0.00031206349206349207;;115523;972009;4560;4193284;169101;115466;971864;3667;4709247;221416
9;2;93000;93000;26249;0;11;59;18;0;11;41;0.282247311827957;0.00021139784946236562;;9060547;13275765;4536;4311363;10421254;6129465;10120155;3661;4309409;8588236
10;1;99000;99000;5564;0;11;10;4;0;11;6;0.056202020202020204;0.0001985858585858586;;1002980;5013574;4536;14233036;1945368;1002926;5014599;3661;11269721;1868731
;;1000000;;;;;105;;;;83;0.8440915238082144;0.003858949109582214;0.8479504729177966
;;;;;;;0.20952380952380953;;;;;
