ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;1789;0;67;0;0;0;67;0;0.11926666666666667;0.0013106666666666668;;323018;327652;4536;16658;323402;322929;329358;3640;14777;324260
2;9;25000;25000;2471;0;40;0;0;0;40;0;0.09884;0.0007864;;445926;450849;4638;342485;447198;445922;451264;3640;340423;447814
3;8;34000;34000;6775;0;30;16;-2;0;30;18;0.19926470588235295;0.0005782352941176471;;1221119;2007120;4536;790711;1446111;1221034;2008012;3647;788639;1472759
4;7;38000;38000;4396;0;27;24;8;0;27;16;0.11568421052631579;0.0005173684210526316;;792625;2813010;4657;2014195;1315496;792568;2359676;3665;2820321;1046835
5;6;44000;44000;6508;0;23;24;2;0;23;22;0.1479090909090909;0.00044681818181818185;;1172983;4315831;4536;3139559;1964003;1172975;4316018;3647;3137439;1820676
6;5;60000;60000;2470;0;17;9;-2;0;17;11;0.041166666666666664;0.0003276666666666667;;445711;2459208;331521;4326040;1026972;445654;2459038;669966;5355772;1006131
7;4;61000;61000;444;0;17;1;1;0;17;0;0.007278688524590164;0.00032229508196721313;;80792;411340;26009;5216580;100241;80735;84974;90455;5214413;80996
8;3;75000;75000;2582;0;14;6;-1;0;14;7;0.03442666666666667;0.0002621333333333334;;465872;4877864;781467;5312564;1044009;465816;4877485;781166;5312294;1248983
9;2;76000;76000;8548;1;13;30;5;0;13;25;0.11247368421052631;0.0002586842105263158;;1540582;9679862;1580463;6098902;5333746;1540526;5072800;1580065;6096710;3514093
10;1;97000;97000;1550;1;11;4;0;0;11;4;0.015979381443298968;0.00020268041237113404;;279920;4272877;4536;22969406;917621;279940;4272640;3661;11968106;917977
;;1000000;;;;;114;;;;103;0.8922897614961751;0.00501294826851979;0.897302709764695
;;;;;;;0.09649122807017543;;;;;
