ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;221;0;72;0;0;0;72;0;0.015785714285714285;0.0014042857142857143;;40633;40668;4536;16658;40662;40543;41525;3640;14777;41475
2;9;22000;22000;2749;0;46;6;0;0;46;6;0.12495454545454546;0.0008936363636363637;;495957;545315;4536;60102;503121;495954;546067;3640;58037;503866
3;8;29000;29000;3129;0;35;11;0;0;35;11;0.10789655172413794;0.0006779310344827587;;564452;1115785;4536;558362;661312;564396;1116360;3640;556285;662016
4;7;63000;63000;7895;0;16;17;-1;0;16;18;0.12531746031746033;0.00031206349206349207;;1422796;2546976;4536;1125092;1782131;1422855;2551151;3647;2826978;1853821
5;6;67000;67000;14536;0;15;35;3;0;15;32;0.21695522388059701;0.0002934328358208955;;2670871;5726733;4536;2598226;3970543;2671737;3798726;3647;3003845;3473492
6;5;72000;72000;262;0;14;0;0;0;14;0;0.003638888888888889;0.0002730555555555556;;48016;48151;4657;6342713;48065;47959;619619;4406;6340340;88952
7;4;76000;76000;1649;0;14;2;-1;0;14;3;0.021697368421052632;0.0002586842105263158;;297812;802125;4657;6393173;337579;297756;845229;3647;6390817;409072
8;3;80000;80000;1169;0;13;3;2;0;13;1;0.0146125;0.00024575000000000004;;211417;714904;4657;6693602;292563;211362;259159;4406;6691266;215169
9;2;90000;90000;12421;0;11;31;2;0;11;29;0.1380111111111111;0.00021844444444444445;;2286121;9438379;4560;6907574;4514786;2285975;8073922;3667;7006120;4032021
10;1;100000;100000;12384;1;10;35;6;0;10;29;0.12384;0.0001966;;2279499;12578545;4536;9699524;7793448;2279356;8934552;3661;9697048;5091371
;;1000000;;;;;140;;;;129;0.8927093640835075;0.004773883650815541;0.8974832477343231
;;;;;;;0.07857142857142857;;;;;
