ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;29000;29000;1265;0;35;0;0;0;35;0;0.043620689655172414;0.0006779310344827587;;228685;234296;4536;16658;229203;228596;235370;3647;14777;230013
2;9;35000;35000;338;0;29;0;0;0;29;0;0.009657142857142857;0.0005617142857142857;;61696;61731;4536;248152;61722;61606;62588;3647;246090;62444
3;8;49000;49000;7287;0;21;9;0;0;21;9;0.14871428571428572;0.0004012244897959184;;1313366;1618720;4536;312067;1385210;1313307;1619248;3661;309990;1385798
4;7;54000;54000;3034;0;19;3;0;0;19;3;0.056185185185185185;0.00036407407407407406;;547352;787400;4536;1627823;585057;547296;788216;3640;1625767;585613
5;6;56000;56000;3100;0;18;2;0;0;18;2;0.055357142857142855;0.00035107142857142856;;559234;795321;4536;2177506;585911;559177;796031;3647;2175469;586341
6;5;74000;74000;9996;0;14;11;0;0;14;11;0.13508108108108108;0.00026567567567567567;;1801327;2604139;4536;2739128;2137294;1801271;2604675;3661;2737108;2137587
7;4;80000;80000;1501;0;13;1;0;0;13;1;0.0187625;0.00024575000000000004;;271173;838137;4536;4542897;315117;271118;837985;3661;4540898;315434
8;3;91000;91000;4823;0;11;5;0;0;11;5;0.053;0.00021604395604395604;;869483;4068425;4536;4816570;1275581;869427;4068601;3661;4814590;1275742
9;2;94000;94000;1779;0;11;3;0;0;11;3;0.018925531914893618;0.00020914893617021279;;321221;1112112;4536;5924849;399460;321166;1111865;3661;5922807;399728
10;1;98000;98000;5424;0;11;12;0;0;11;12;0.0553469387755102;0.0002006122448979592;;977885;2335422;1321912;6248798;1268230;977851;2335115;1321729;6246776;1268290
;;1000000;;;;;46;;;;46;0.594650498040414;0.003493246125426269;0.5981437441658403
;;;;;;;0.0;;;;;
