ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;490;0;38;0;0;0;38;0;0.01814814814814815;0.0007281481481481481;;89066;89101;4536;16658;89095;88976;89958;3640;14777;89884
2;9;35000;35000;1397;0;29;1;0;0;29;1;0.039914285714285715;0.0005617142857142857;;252457;348865;4536;108535;255937;252364;349509;3640;106470;256667
3;8;46000;46000;5643;0;22;7;-1;0;22;8;0.12267391304347826;0.0004273913043478261;;1017212;1282088;4536;363322;1072148;1017272;1283007;3640;1166226;1077142
4;7;49000;49000;1496;0;21;1;0;0;21;1;0.030530612244897958;0.0004012244897959184;;270271;366876;4536;1382808;274901;270216;367520;3640;1743306;275392
5;6;70000;70000;10021;0;15;8;1;0;15;7;0.14315714285714284;0.00028085714285714286;;1805834;2931254;260946;1655528;1947224;1805775;2931231;260763;1653472;1940841
6;5;72000;72000;5240;0;14;5;-3;0;14;8;0.07277777777777777;0.0002730555555555556;;944670;2069996;4536;3463748;1058987;944615;2506772;3661;3461709;1177510
7;4;77000;77000;6723;0;13;10;1;0;13;9;0.08731168831168831;0.00025532467532467533;;1211841;3566633;4536;4410863;1793467;1211783;2614656;3661;4408844;1508005
8;3;78000;78000;6694;0;13;15;2;0;13;13;0.08582051282051283;0.00025205128205128206;;1206622;4397614;4679;5721662;2055906;1206566;3554670;3677;5719573;1756211
9;2;85000;85000;8017;0;12;12;4;0;12;8;0.09431764705882353;0.00023129411764705881;;1444875;8655349;4536;7190670;2628599;1444818;6138273;3661;7188512;2180638
10;1;89000;89000;4432;0;12;8;0;0;12;8;0.049797752808988766;0.0002208988764044944;;799101;6430727;4536;10036996;1596482;799048;5482246;3661;8640208;1517939
;;1000000;;;;;67;;;;63;0.7444494807857441;0.0036319598778463873;0.7480814406635905
;;;;;;;0.05970149253731343;;;;;
