ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;359;0;100;0;0;0;100;0;0.0359;0.0019660000000000003;;65487;65522;4536;16658;65516;65397;66379;3647;14777;66291
2;9;21000;21000;1329;0;48;4;0;0;48;4;0.06328571428571429;0.0009361904761904763;;240212;313878;4536;84956;246898;240124;314580;3647;82891;247645
3;8;29000;29000;1184;0;35;5;0;0;35;5;0.040827586206896554;0.0006779310344827587;;214116;465875;4536;327385;235010;214028;466756;3647;325309;235635
4;7;31000;31000;603;0;33;1;0;0;33;1;0.019451612903225807;0.0006341935483870968;;109403;182226;4536;543897;111641;109346;182085;3640;540436;112260
5;6;34000;34000;4795;0;30;25;1;0;30;24;0.14102941176470588;0.0005782352941176471;;864479;1407722;4536;655632;999780;864511;1408090;3640;653593;988984
6;5;58000;58000;9769;0;17;35;0;0;17;35;0.16843103448275862;0.00033896551724137933;;1833256;3146742;222554;1522587;2368162;1833114;3146405;222371;1520566;2367922
7;4;76000;76000;917;0;13;0;0;0;13;0;0.01206578947368421;0.0002586842105263158;;165958;166063;4536;3358865;166003;166006;166815;3661;3356624;166386
8;3;86000;86000;8791;0;12;39;0;0;12;39;0.10222093023255814;0.00022860465116279072;;1878613;5197402;4536;3527425;3163584;1879148;5196396;3661;3525204;3149406
9;2;92000;92000;3287;0;11;12;0;0;11;12;0.035728260869565216;0.00021369565217391304;;592894;3960529;4560;5846077;1057950;592839;3960126;3667;5843413;1057862
10;1;100000;100000;7188;0;10;17;0;0;10;17;0.07188;0.0001966;;1412640;4660250;73760;7386483;2592964;1412498;4659541;73577;7383638;2592629
;;1000000;;;;;138;;;;137;0.6908203402191089;0.006029100384282377;0.6968494406033913
;;;;;;;0.007246376811594203;;;;;
