ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1139;0;100;0;0;0;100;0;0.1139;0.0019660000000000003;;206007;210724;4536;16658;206495;205918;211845;3640;14777;207279
2;9;17000;17000;528;0;59;0;0;0;59;0;0.031058823529411764;0.0011564705882352942;;95900;96879;4065;225474;95947;95810;96792;3646;223412;96518
3;8;23000;23000;12;0;44;0;0;0;44;0;0.0005217391304347826;0.0008547826086956522;;3017;3964;4033;323593;3072;2960;3904;3647;321516;3628
4;7;32000;32000;950;0;32;1;0;0;32;1;0.0296875;0.000614375;;171891;182432;4536;328886;172360;171938;182286;3647;326826;172913
5;6;36000;36000;1126;0;28;3;0;0;28;3;0.03127777777777778;0.0005461111111111111;;203679;520151;4536;503211;219238;203589;519920;3661;501171;219645
6;5;49000;49000;1075;0;21;4;1;0;21;3;0.02193877551020408;0.0004012244897959184;;194503;616365;4536;709281;243640;194447;616930;3646;1222664;239191
7;4;54000;54000;11821;0;19;54;0;0;19;54;0.2189074074074074;0.00036407407407407406;;2343313;3048648;4536;906343;2639471;2343158;2858703;3661;904344;2597815
8;3;59000;59000;4599;0;17;23;0;0;17;23;0.07794915254237288;0.00033322033898305084;;829178;3686721;4536;3355454;1193087;829118;3686080;3661;3353293;1193171
9;2;78000;78000;271;0;13;0;0;0;13;0;0.0034743589743589745;0.00025205128205128206;;49648;49782;4536;4410978;49670;49591;50399;3661;4408649;49971
10;1;88000;88000;970;0;12;2;0;0;12;2;0.011022727272727273;0.00022340909090909093;;175495;377631;4536;4463238;207336;175531;377485;3661;4460926;207654
;;1000000;;;;;87;;;;86;0.5397382621446949;0.006711718583855475;0.5464499807285503
;;;;;;;0.011494252873563218;;;;;
