ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;29000;29000;2103;0;35;0;0;0;35;0;0.07251724137931034;0.0006779310344827587;;379644;384386;4536;16658;380824;379554;385503;3647;14777;381647
2;9;47000;47000;2944;0;22;2;0;0;22;2;0.06263829787234043;0.00041829787234042557;;531062;922227;4536;399111;566991;531057;923237;3647;397048;567680
3;8;49000;49000;118;0;21;0;0;0;21;0;0.0024081632653061226;0.0004012244897959184;;22108;28710;4536;932475;22442;22051;28717;3648;930399;23076
4;7;50000;50000;2602;0;20;2;0;0;20;2;0.05204;0.0003932;;469476;1399087;4536;956859;535517;469418;1399881;3647;954800;536091
5;6;72000;72000;6144;0;14;10;0;0;14;10;0.08533333333333333;0.0002730555555555556;;1107526;2001763;4536;1428665;1385152;1107558;2002568;3661;1426626;1385829
6;5;75000;75000;3997;0;14;1;0;0;14;1;0.05329333333333333;0.0002621333333333334;;720816;1646564;4536;2538667;787796;720762;1647104;3661;2536646;788114
7;4;81000;81000;849;0;13;0;0;0;13;0;0.010481481481481482;0.00024271604938271607;;153688;153822;4536;3261925;153728;153631;154575;3661;3259926;154239
8;3;84000;84000;8859;0;12;15;0;0;12;15;0.10546428571428572;0.00023404761904761908;;1596563;2999287;4536;3418113;2078788;1596506;2999744;3661;3416131;2079149
9;2;89000;89000;5415;0;12;10;1;0;12;9;0.06084269662921348;0.0002208988764044944;;976175;3264624;4536;5017232;1450378;976115;3265319;3661;5015267;1437621
10;1;97000;97000;3868;0;11;6;0;0;11;6;0.03987628865979381;0.00020268041237113404;;697508;2327807;4536;6383163;989775;697541;2327571;3661;6381126;990077
;;1000000;;;;;46;;;;45;0.5448951216683982;0.003326185242713955;0.5482213069111121
;;;;;;;0.021739130434782608;;;;;
