ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;3999;0;50;0;0;0;50;0;0.19995;0.0009830000000000001;;721170;733225;4536;16658;723655;721083;734825;3640;14777;724715
2;9;23000;23000;1067;0;44;2;0;0;44;2;0.04639130434782609;0.0008547826086956522;;193053;922297;4536;740637;226646;192965;923211;3640;738577;227278
3;8;37000;37000;1038;0;27;3;0;0;27;3;0.028054054054054055;0.0005313513513513513;;187839;920435;4638;935907;222703;187783;921435;3640;2565722;242614
4;7;40000;40000;2045;0;25;3;0;0;25;3;0.051125;0.0004915000000000001;;369210;573674;729560;1132701;393731;369152;573746;729395;1748083;393524
5;6;49000;49000;1688;0;21;4;0;0;21;4;0.03444897959183674;0.0004012244897959184;;304833;1034150;4536;1497563;367970;304778;505971;3640;3565617;343310
6;5;53000;53000;17383;0;19;44;5;0;19;39;0.3279811320754717;0.0003709433962264151;;4060293;5881923;4536;1804899;4794383;3865350;5575164;3648;1802884;4498934
7;4;54000;54000;2965;0;19;5;-1;0;19;6;0.054907407407407405;0.00036407407407407406;;534923;1572338;1384432;5867634;637987;534868;1268460;1384295;5865732;654670
8;3;84000;84000;8811;1;12;27;2;0;12;25;0.10489285714285715;0.00023404761904761908;;1788351;9305084;4536;6405057;4173200;2512905;8011520;3661;6403174;4429807
9;2;88000;88000;3628;1;12;18;8;0;12;10;0.04122727272727273;0.00022340909090909093;;654382;7072607;4536;17504021;3549023;654328;6762096;3661;9495186;1997696
10;1;97000;97000;383;1;11;1;0;0;11;1;0.003948453608247422;0.00020268041237113404;;69810;6838788;1753328;25966545;685242;69753;5079737;1753421;10160705;525241
;;1000000;;;;;107;;;;93;0.8929264609549733;0.0046570130424712555;0.8975834739974445
;;;;;;;0.1308411214953271;;;;;
