ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;2614;0;91;0;0;0;91;0;0.23763636363636365;0.0017872727272727274;;471631;480239;4536;16658;473406;471541;481425;3661;14777;474266
2;9;14000;14000;1844;0;72;6;0;0;72;6;0.1317142857142857;0.0014042857142857143;;332945;817310;4536;491098;373475;332941;818084;3647;489035;374027
3;8;27000;27000;106;0;38;1;0;0;38;1;0.003925925925925926;0.0007281481481481481;;19949;499755;4536;826346;32592;19892;499689;3661;824270;32996
4;7;28000;28000;1540;0;36;8;2;0;36;6;0.055;0.0007021428571428571;;278311;765246;341237;848571;360581;278253;765512;341054;846512;359266
5;6;34000;34000;1659;0;30;7;0;0;30;7;0.04879411764705882;0.0005782352941176471;;299614;922325;4536;1129213;393802;299558;922090;3661;1127174;394041
6;5;37000;37000;1138;0;27;4;0;0;27;4;0.030756756756756758;0.0005313513513513513;;205843;708691;4536;1431213;255294;205785;709243;3661;1429194;261469
7;4;39000;39000;3690;0;26;27;3;0;26;24;0.09461538461538462;0.0005041025641025641;;665463;2105007;4536;1639616;1123122;665497;2106004;3661;1637614;1068202
8;3;44000;44000;370;0;23;3;0;0;23;3;0.00840909090909091;0.00044681818181818185;;67464;953732;479877;3126889;134320;67407;953418;479666;3124732;134240
9;2;72000;72000;3467;0;14;10;0;0;14;10;0.04815277777777778;0.0002730555555555556;;625298;1727786;4536;3196909;1045887;625240;1727544;3661;3194769;1045890
10;1;79000;79000;2364;0;13;12;0;0;13;12;0.029924050632911394;0.0002488607594936709;;426637;2143754;107580;3824935;972785;426578;2143609;107727;3822812;972626
;;1000000;;;;;78;;;;73;0.6889287536155556;0.007204273153288417;0.696133026768844
;;;;;;;0.0641025641025641;;;;;
