ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;31000;31000;2439;0;33;0;0;0;33;0;0.07867741935483871;0.0006341935483870968;;440130;444312;4560;16658;440875;440040;448874;3640;336472;442078
2;9;34000;34000;3037;0;30;2;0;0;30;2;0.0893235294117647;0.0005782352941176471;;547892;995407;4536;459597;579209;547802;996225;3640;1074705;579949
3;8;35000;35000;4163;0;29;3;0;0;29;3;0.11894285714285714;0.0005617142857142857;;750687;1202156;4638;1009706;798513;750630;1203099;3640;1016203;799067
4;7;53000;53000;252;0;19;0;0;0;19;0;0.004754716981132076;0.0003709433962264151;;46231;46366;4536;1762667;46248;46174;50410;3640;4199831;46689
5;6;54000;54000;17164;0;19;32;4;0;19;28;0.31785185185185183;0.00036407407407407406;;3092399;4865625;4536;1811363;4209948;3092341;4871524;3640;4069370;4026923
6;5;84000;84000;18184;0;12;31;5;0;12;26;0.2164761904761905;0.00023404761904761908;;3889349;9950456;4669;4906148;6718802;3839813;9351194;4406;4904129;6280305
7;4;91000;91000;4712;1;11;10;-3;0;11;13;0.05178021978021978;0.00021604395604395604;;849509;10054564;4655;14859413;3468532;849454;5776599;758997;10479571;2494842
8;3;94000;94000;994;1;11;0;0;0;11;0;0.010574468085106384;0.00020914893617021279;;179843;179946;4560;26521710;179910;179861;180664;3667;10804247;179933
9;2;95000;95000;960;1;11;2;-3;0;11;5;0.010105263157894737;0.00020694736842105264;;173722;5035896;508844;26886998;656485;173606;5035549;1010399;11475684;807077
10;1;98000;98000;4513;5;10;20;14;0;10;6;0.046051020408163265;0.0002006122448979592;;1261454;26334968;2495636;27240101;7519940;813634;5678465;2496053;11610314;1543759
;;1000000;;;;;100;;;;83;0.944537536650019;0.0035759607231003188;0.9481134973731193
;;;;;;;0.17;;;;;
