ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;457;0;6000;0;0;0;6000;0;0.02417989417989418;0.002126984126984127;;82456;82458;13571;194572;82456;82460;82462;11511;195611;82460
2;19;25200;25200;2185;0;4500;0;0;0;4500;0;0.0867063492063492;0.0015952380952380953;;393757;399898;31571;285270;393758;393758;400074;29511;286523;393759
3;18;28350;28350;1057;0;4000;0;0;0;4000;0;0.03728395061728395;0.001417989417989418;;190592;196270;4571;687021;190593;190593;198706;20511;688357;190595
4;17;50400;50400;639;0;2250;0;0;0;2250;0;0.012678571428571428;0.0007976190476190477;;115211;120812;434023;885648;115211;115219;120884;432003;887070;115219
5;16;54000;54000;393;0;2100;0;0;0;2100;0;0.007277777777777778;0.0007444444444444445;;70943;76004;175571;1009141;70943;70951;75833;173511;1196730;70951
6;15;60480;60480;297;0;1875;0;-1;0;1875;1;0.004910714285714286;0.0006646825396825397;;53654;53797;9971;1088278;53654;53658;148938;7911;2512984;53661
7;14;63000;63000;1705;0;1800;125;19;0;1800;106;0.027063492063492064;0.0006380952380952382;;307229;582826;175571;1150186;319353;307231;714577;173512;2088778;319579
8;13;70000;70000;2089;0;1620;545;19;0;1620;526;0.029842857142857143;0.0005742857142857142;;376450;1263262;175575;1465844;467283;376449;1263462;173515;2959488;462023
9;12;78750;78750;648;0;1440;15;-49;0;1440;64;0.008228571428571429;0.0005104761904761905;;116843;184064;40575;1850738;117187;116847;814630;38515;4854038;123713
10;11;84375;84375;15386;0;1344;3688;291;0;1344;3397;0.1823525925925926;0.00047644444444444443;;2771458;4597050;18075;1968079;3592587;2771460;4469120;16015;3971816;3533778
11;10;101250;101250;2240;0;1120;385;2;0;1120;383;0.022123456790123456;0.000397037037037037;;403645;1680423;40575;5464666;504775;403632;1865850;38515;8333473;499681
12;9;105000;105000;11222;0;1080;2318;204;0;1080;2114;0.10687619047619047;0.00038285714285714285;;2021475;7339607;175575;5879231;3224612;2021477;6815262;173515;6468576;3095318
13;8;108000;108000;4163;0;1050;890;88;0;1050;802;0.038546296296296294;0.00037222222222222225;;750024;8423668;255615;8017093;1338319;750006;5112654;253598;8689202;1194076
14;7;118125;118125;2105;0;960;281;-90;0;960;371;0.01782010582010582;0.0003403174603174603;;379351;4963792;18075;8788373;515125;379339;4862315;16015;9754893;536758
15;6;129600;129600;7074;0;875;1376;30;0;875;1346;0.05458333333333333;0.00031018518518518515;;1274366;10292869;31575;9155456;2627764;1274350;9127949;29515;13059442;2470751
16;5;131250;131250;11157;0;864;2209;160;0;864;2049;0.08500571428571428;0.00030628571428571423;;2009765;13515041;40575;11395569;4196366;2009738;8059296;38506;11390254;3454688
17;4;135000;135000;6111;3;840;1218;140;0;840;1078;0.04526666666666666;0.0002977777777777778;;1100901;14680680;175575;14782007;2834344;1100882;8403799;173515;14235119;1927321
18;3;150000;150000;13480;20;756;2917;446;0;756;2471;0.08986666666666666;0.000268;;2428268;23239359;175575;30216306;9346888;2428266;13213301;173515;15937382;5413401
19;2;175000;175000;461;29;648;68;17;0;648;51;0.0026342857142857144;0.00022971428571428573;;83157;24739476;175575;44946672;442611;83187;6246214;173515;22304761;190344
20;1;504000;504000;2064;0;225;126;2;0;225;124;0.004095238095238095;7.976190476190477e-05;;371959;22537160;1019368;45130318;1783268;371947;22529095;1017576;45131016;1782100
;;113400000;;;;;16161;;;;14883;0.8873427248677247;0.012530417989417992;0.8998731428571427
;;;;;;;0.0790792648969742;;;;;
