ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;633;0;5670;0;0;0;5670;0;0.03165;0.0020099999999999996;;114144;114146;175551;197201;114144;114148;114150;173508;197670;114148
2;19;22500;22500;622;0;5040;0;0;0;5040;0;0.027644444444444444;0.0017866666666666669;;112155;117528;85551;319339;112155;112159;117411;83508;319881;112159
3;18;28350;28350;3179;0;4000;1020;0;0;4000;1020;0.11213403880070547;0.001417989417989418;;572782;831068;4551;435759;607159;572784;830412;11514;436183;607045
4;17;40000;40000;3141;0;2835;675;0;0;2835;675;0.078525;0.0010049999999999998;;565944;1286485;298415;1015822;649634;565931;1285452;296421;1015489;648482
5;16;50000;50000;2357;0;2268;435;-11;0;2268;446;0.04714;0.000804;;424714;1141896;175551;1592774;491872;424695;1258935;173514;1660280;492652
6;15;50400;50400;2023;0;2250;412;36;0;2250;376;0.04013888888888889;0.0007976190476190477;;364581;2217869;31551;2025804;438923;364566;1661068;29514;2025358;420493
7;14;60480;60480;3471;0;1875;835;-19;0;1875;854;0.05739087301587301;0.0006646825396825397;;625346;2857110;9951;2405166;842489;625349;2481921;7915;3201497;846368
8;13;63000;63000;4188;0;1800;1222;165;0;1800;1057;0.06647619047619048;0.0006380952380952382;;754527;3628590;175555;3040659;1125357;754527;2614892;173509;3039559;1025922
9;12;65625;65625;5105;0;1728;1571;103;0;1728;1468;0.07779047619047619;0.0006125714285714285;;919698;4677197;18055;3928847;1531212;919681;3788151;16018;3928914;1389335
10;11;70000;70000;3682;0;1620;1046;221;0;1620;825;0.0526;0.0005742857142857142;;663319;5355300;175555;4984714;1115033;663306;3528987;173518;4982264;901635
11;10;72000;72000;1135;0;1575;267;61;0;1575;206;0.01576388888888889;0.0005583333333333333;;204616;4341192;175555;6240502;333518;204615;3055715;173518;6220545;274474
12;9;75000;75000;1215;0;1512;353;83;0;1512;270;0.0162;0.000536;;219027;5855136;175555;6464877;390343;219015;3422774;173518;6433090;319350
13;8;84000;84000;182;0;1350;24;2;0;1350;22;0.0021666666666666666;0.00047857142857142857;;32948;3018977;175555;6687964;41748;32952;3017213;173518;6673985;41431
14;7;90000;90000;2256;0;1260;479;81;0;1260;398;0.025066666666666668;0.0004466666666666667;;406517;5298632;296600;6716665;712389;406505;4601175;294587;6715743;685924
15;6;105000;105000;3636;0;1080;961;18;0;1080;943;0.034628571428571425;0.00038285714285714285;;655039;6702307;175555;7150497;1314820;655026;5570741;173518;7131130;1293571
16;5;118125;118125;409;0;960;53;-9;0;960;62;0.0034624338624338626;0.0003403174603174603;;73816;3711216;18055;8629324;115906;73820;3709594;16018;8628373;127741
17;4;129600;129600;6435;0;875;1626;45;0;875;1581;0.049652777777777775;0.00031018518518518515;;1159227;9017850;31555;8709585;3116911;1159229;8923392;29518;8867218;3055310
18;3;168750;168750;10752;0;672;2284;12;0;672;2272;0.06371555555555555;0.00023822222222222222;;1936750;15773182;40555;16308096;6611164;1936752;15353339;38518;16301286;6588996
19;2;175000;175000;6089;0;648;1264;38;0;648;1226;0.034794285714285715;0.00022971428571428573;;1096940;17924123;175555;21109911;4192822;1096941;11279958;173518;19311697;3259430
20;1;540000;540000;26448;0;210;1998;-2;0;210;2000;0.04897777777777778;7.444444444444444e-05;;12778032;44962508;836029;30118471;30389240;12773975;44946721;834277;30108112;30394663
;;113400000;;;;;16525;;;;15701;0.8859185361552028;0.013906222222222223;0.899824758377425
;;;;;;;0.04986384266263238;;;;;
