ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;478;0;7200;0;0;0;7200;0;0.030349206349206348;0.0025523809523809527;;86247;86249;40571;195086;86247;86251;86253;38511;195607;86251
2;19;35000;35000;6;0;3240;0;0;0;3240;0;0.00017142857142857143;0.0011485714285714285;;1277;1283;175571;289867;1277;1285;1287;173502;290287;1285
3;18;40000;40000;3276;0;2835;540;0;0;2835;540;0.0819;0.0010049999999999998;;590241;695413;175571;299106;609570;590243;697692;173511;488770;609617
4;17;42000;42000;3116;0;2700;270;225;0;2700;45;0.0741904761904762;0.0009571428571428571;;561437;1283296;175571;897591;595860;561425;666402;173511;898075;563691
5;16;50000;50000;2858;0;2268;531;0;0;2268;531;0.05716;0.000804;;514899;1194351;175571;1467181;566675;514900;1194783;173511;1467751;566558
6;15;60480;60480;582;0;1875;53;0;0;1875;53;0.009623015873015874;0.0006646825396825397;;104960;637974;9971;1990418;107537;104964;637354;7911;1991074;107530
7;14;67500;67500;809;0;1680;81;2;0;1680;79;0.011985185185185186;0.0005955555555555556;;145811;1373383;85571;2103706;162159;145815;1372791;83512;2188477;163224
8;13;72000;72000;1564;0;1575;138;5;0;1575;133;0.021722222222222223;0.0005583333333333333;;281848;810321;175575;2258019;290475;281848;824562;173506;2258834;289743
9;12;75000;75000;496;0;1512;99;22;0;1512;77;0.006613333333333333;0.000536;;89473;303000;175575;2548408;96514;89477;703083;173515;3440545;95175
10;11;84375;84375;2430;0;1344;519;-39;0;1344;558;0.0288;0.00047644444444444443;;437849;2249334;18075;2646355;561533;437836;2248220;16015;4012284;563859
11;10;94500;94500;5086;0;1200;772;-174;0;1200;946;0.053820105820105824;0.0004253968253968254;;916274;3298079;180577;3192571;1172466;916262;3296279;178560;4905550;1226210
12;9;100800;100800;10100;0;1125;2449;56;0;1125;2393;0.1001984126984127;0.00039880952380952383;;1819393;5570399;31575;4117451;2757656;1819382;4602096;29515;5403046;2588370
13;8;112500;112500;15763;0;1008;3537;288;0;1008;3249;0.14011555555555555;0.0003573333333333333;;2938546;9728227;85575;6044925;4965938;2938099;8190489;83515;6045076;4292998
14;7;113400;113400;3811;0;1000;839;20;0;1000;819;0.033606701940035275;0.0003544973544973545;;686542;9549142;31575;10700742;1316543;686528;3246289;29515;10695522;986967
15;6;131250;131250;10198;0;864;2062;97;0;864;1965;0.07769904761904763;0.00030628571428571423;;1837027;13312137;40575;11635261;3975898;1837009;9020673;38515;11508244;3355490
16;5;157500;157500;3474;0;720;579;-18;0;720;597;0.02205714285714286;0.00025523809523809527;;625884;11893943;180578;14053197;1217061;625873;9095852;178561;14049224;1183254
17;4;162000;162000;12781;2;700;2587;170;0;700;2417;0.07889506172839506;0.00024814814814814816;;2302211;18168400;175575;16389833;7384697;2302214;16445349;173515;15934313;6315443
18;3;189000;189000;936;2;600;193;5;0;600;188;0.004952380952380952;0.0002126984126984127;;168676;14234192;1196413;36113443;550239;168680;11366008;1194510;19348377;429255
19;2;196875;196875;7813;6;576;1247;60;0;576;1187;0.03968507936507937;0.0002041904761904762;;1407375;24707534;18075;40665519;5263749;1407356;17015174;16015;20570220;3898724
20;1;567000;567000;8049;0;200;548;0;0;200;548;0.014195767195767196;7.089947089947089e-05;;1449977;34179114;2071383;57669546;9207811;1449977;34166733;2069777;57663429;9246276
;;113400000;;;;;17044;;;;16325;0.8877401234567901;0.012131608465608464;0.8998717319223986
;;;;;;;0.04218493311429242;;;;;
