ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;45000;45000;3614;0;2520;0;0;0;2520;0;0.08031111111111111;0.0008933333333333334;;651084;660858;175571;196999;651780;651086;664714;173511;996311;652029
2;19;47250;47250;7465;0;2400;360;360;0;2400;0;0.15798941798941799;0.0008507936507936508;;1344745;2023563;40571;856134;1448106;1344747;1362963;38511;856864;1348756
3;18;50000;50000;1166;0;2268;60;12;0;2268;48;0.02332;0.000804;;210210;1580522;175571;2209087;246096;210211;1580435;173502;2209900;238909
4;17;50400;50400;705;0;2250;18;18;0;2250;0;0.013988095238095239;0.0007976190476190477;;127094;791605;31571;2429525;129465;127102;131824;29511;2428341;127102
5;16;60480;60480;658;0;1875;33;0;0;1875;33;0.01087962962962963;0.0006646825396825397;;118628;1840997;18049;2564811;131452;118632;1705013;15634;2565777;130564
6;15;64800;64800;1653;0;1750;141;-5;0;1750;146;0.02550925925925926;0.0006203703703703703;;297873;2544404;31571;2691707;366390;297862;2679167;29511;2692768;378095
7;14;67500;67500;254;0;1680;2;-2;0;1680;4;0.003762962962962963;0.0005955555555555556;;45919;269584;85571;2997799;45984;45923;270033;83512;2998936;46015
8;13;72000;72000;2637;0;1575;330;59;0;1575;271;0.036625;0.0005583333333333333;;475112;3087411;175575;3052094;595300;475100;2725307;173515;4302277;562191
9;12;75600;75600;6684;0;1500;836;364;0;1500;472;0.08841269841269842;0.0005317460317460317;;1204032;4310582;32420;3535521;1503614;1204020;3453788;30003;3536824;1387907
10;11;78750;78750;5566;0;1440;804;114;0;1440;690;0.07067936507936508;0.0005104761904761905;;1002667;3910674;40575;4748852;1324433;1002658;3603498;38515;4750209;1173219
11;10;81000;81000;1271;0;1400;216;44;0;1400;172;0.01569135802469136;0.0004962962962962963;;229107;4978007;175575;5767033;340108;229095;2480024;173515;5766335;288469
12;9;90720;90720;362;0;1250;45;0;0;1250;45;0.003990299823633157;0.0004431216931216931;;65350;3148236;17185;6004649;101473;65354;3147754;15134;6004055;94321
13;8;101250;101250;2620;0;1120;301;-35;0;1120;336;0.02587654320987654;0.000397037037037037;;472052;5294653;40575;6076586;665020;472040;5469598;38515;7605600;708772
14;7;105000;105000;1552;0;1080;146;-46;0;1080;192;0.01478095238095238;0.00038285714285714285;;279682;3936408;175575;6557357;372041;279671;3453790;173515;6558883;419666
15;6;108000;108000;11254;0;1050;2257;490;0;1050;1767;0.1042037037037037;0.00037222222222222225;;2027217;8737526;175575;6845851;4015933;2027223;7146841;173515;6847426;3492939
16;5;113400;113400;3710;0;1000;664;120;0;1000;544;0.03271604938271605;0.0003544973544973545;;668366;8561604;32420;11391232;1265119;668354;3648284;30010;11269775;1004148
17;4;131250;131250;974;0;864;178;17;0;864;161;0.007420952380952381;0.00030628571428571423;;175510;7897298;40575;12421655;408900;175514;7894755;38515;12363026;381224
18;3;189000;189000;9383;0;600;1299;7;0;600;1292;0.049645502645502645;0.0002126984126984127;;1690212;12671083;1529474;12605452;4195328;1690198;11898894;1527456;12947319;4448845
19;2;196875;196875;12606;0;576;1670;79;0;576;1591;0.0640304761904762;0.0002041904761904762;;2270713;20573540;18075;23359839;7767596;2270714;15235327;16015;19734312;6670838
20;1;567000;567000;34012;0;200;1757;0;0;200;1757;0.05998589065255732;7.089947089947089e-05;;18189969;51304026;4718952;31541283;34753684;18185212;51292762;4715698;31533836;34728353
;;113400000;;;;;11117;;;;9521;0.8898192680776015;0.010067015873015873;0.8998862839506173
;;;;;;;0.14356391112710262;;;;;
