ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1089;0;11340;0;0;0;11340;0;0.1089;0.004019999999999999;;196355;205393;175571;193551;196355;196356;206279;173511;193612;196356
2;19;35000;35000;445;0;3240;0;0;0;3240;0;0.012714285714285714;0.0011485714285714285;;80293;80299;175571;398482;80293;80301;80303;173511;398419;80301
3;18;50000;50000;695;0;2268;0;0;0;2268;0;0.0139;0.000804;;125292;134024;380561;486645;125292;125300;134802;378499;1827033;125300
4;17;50400;50400;8913;0;2250;2610;0;0;2250;2610;0.17684523809523808;0.0007976190476190477;;1814781;2050732;31571;620107;1870096;1814373;1918943;29511;620291;1842765
5;16;56700;56700;193;0;2000;8;0;0;2000;8;0.003403880070546737;0.000708994708994709;;34937;245174;13571;2443776;35177;34941;244956;11511;2443299;35182
6;15;64800;64800;790;0;1750;40;-21;0;1750;61;0.012191358024691358;0.0006203703703703703;;142394;487432;31571;2486811;145807;142402;487220;29511;2486931;147797
7;14;70875;70875;1434;0;1600;200;-4;0;1600;204;0.020232804232804234;0.0005671957671957671;;258456;2435467;18071;2640779;301835;258456;2434668;16012;2717687;302609
8;13;75600;75600;2708;0;1500;468;39;0;1500;429;0.03582010582010582;0.0005317460317460317;;487869;1104755;31575;2907683;557967;487868;925112;29515;2905457;549735
9;12;81000;81000;7639;0;1400;1958;254;0;1400;1704;0.09430864197530864;0.0004962962962962963;;1376060;4669815;175575;3404030;1999814;1376062;3698934;173515;3401910;1898257
10;11;94500;94500;1152;0;1200;218;0;0;1200;218;0.01219047619047619;0.0004253968253968254;;207694;2474306;85575;5002105;300067;207676;2473556;83515;4999743;301525
11;10;100800;100800;106;0;1125;27;-4;0;1125;31;0.0010515873015873017;0.00039880952380952383;;19280;496428;1856475;5223301;23211;19284;1617572;1853690;6710224;24942
12;9;108000;108000;1492;0;1050;143;-62;0;1050;205;0.013814814814814814;0.00037222222222222225;;268876;1203624;175575;5251221;300238;268875;2692229;173515;6394623;330777
13;8;120000;120000;15676;0;945;3400;167;0;945;3233;0.13063333333333332;0.000335;;3033001;8446424;380546;5521340;5236674;3032579;8167343;378494;5521259;5154251
14;7;126000;126000;137;0;900;22;-6;0;900;28;0.0010873015873015873;0.0003190476190476191;;24838;368738;175575;8866104;27957;24860;2336948;173515;10504212;33114
15;6;131250;131250;4560;0;864;874;-4;0;864;878;0.034742857142857145;0.00030628571428571423;;821485;9517537;40575;8909597;1669289;821475;9482490;38515;10232419;1612084
16;5;135000;135000;3209;0;840;499;26;0;840;473;0.02377037037037037;0.0002977777777777778;;578188;8685707;175575;12085438;1041820;578171;5166575;173515;12079471;960098
17;4;157500;157500;10053;0;720;1921;121;0;720;1800;0.06382857142857143;0.00025523809523809527;;2020134;14551660;85575;12671726;4874492;2019724;12480435;83515;12665873;4427747
18;3;181440;181440;5810;0;625;943;-3;0;625;946;0.03202160493827161;0.00022156084656084656;;1046604;15439519;9975;17617905;3221036;1046605;14293786;7915;19197737;3133728
19;2;200000;200000;18364;3;567;3011;251;0;567;2760;0.09182;0.000201;;3727358;24708186;515091;21265100;13074272;3726258;23431701;513162;20950228;9737902
20;1;506250;506250;1827;0;224;109;0;0;224;109;0.003608888888888889;7.94074074074074e-05;;329187;18470520;40575;61896769;1790038;329175;18464125;38515;61879348;1775957
;;113400000;;;;;16451;;;;15697;0.8868861199294532;0.012906539682539681;0.8997926596119928
;;;;;;;0.04583308005592365;;;;;
