ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;206;0;4000;0;0;0;4000;0;0.0072663139329806;0.001417989417989418;;37287;37289;4571;195160;37287;37291;37293;12216;195607;37291
2;19;30240;30240;473;0;3750;0;0;0;3750;0;0.01564153439153439;0.0013293650793650795;;85342;85348;9971;240985;85342;85350;85352;7911;241331;85350
3;18;39375;39375;1180;0;2880;140;40;0;2880;100;0.029968253968253967;0.001020952380952381;;212726;312419;18071;334321;215497;212727;312295;16011;334738;214982
4;17;45360;45360;358;0;2500;0;0;0;2500;0;0.007892416225749559;0.0008862433862433862;;64636;69402;9971;555195;64636;64644;69361;7911;555697;64644
5;16;47250;47250;574;0;2400;10;0;0;2400;10;0.012148148148148148;0.0008507936507936508;;103515;202984;40571;627913;103515;103519;202831;38511;628528;103523
6;15;56700;56700;3378;0;2000;260;0;0;2000;260;0.059576719576719575;0.000708994708994709;;608604;933301;59663;739730;632352;608604;932462;57645;740431;632286
7;14;78750;78750;5210;0;1440;610;-49;0;1440;659;0.06615873015873015;0.0005104761904761905;;938593;1788369;262333;1356591;1045670;938604;1788363;260313;2088280;1050967
8;13;90000;90000;12254;0;1260;1810;42;0;1260;1768;0.13615555555555556;0.0004466666666666667;;2207351;4343773;175575;2303579;2698938;2207353;3398235;173515;2589806;2545217
9;12;100800;100800;11778;0;1125;1670;80;0;1125;1590;0.1168452380952381;0.00039880952380952383;;2121555;6529354;31575;4521755;3040162;2121539;5533229;29515;4608909;2789919
10;11;101250;101250;554;0;1120;46;-20;0;1120;66;0.005471604938271605;0.000397037037037037;;99911;2042012;40575;6822320;120554;99915;2041306;38515;6804777;117923
11;10;105000;105000;434;0;1080;30;-6;0;1080;36;0.0041333333333333335;0.00038285714285714285;;78321;2269671;175575;6914236;91006;78325;934729;173515;7006675;83148
12;9;112500;112500;841;0;1008;63;-36;0;1008;99;0.007475555555555556;0.0003573333333333333;;151574;4227515;85575;6983428;182892;151578;4226466;83515;8297463;181277
13;8;113400;113400;5573;0;1000;846;136;0;1000;710;0.049144620811287475;0.0003544973544973545;;1003951;7035223;695828;7161418;1495759;1003932;4737486;693892;7373054;1337083
14;7;129600;129600;1076;0;875;93;-27;0;875;120;0.00830246913580247;0.00031018518518518515;;194003;5411283;31575;8477917;248053;193990;4540314;29515;11532260;235476
15;6;135000;135000;16303;0;840;2280;440;0;840;1840;0.12076296296296296;0.0002977777777777778;;2936629;11986175;175575;8797345;4703239;2936631;8499569;173515;8773251;4285520
16;5;140000;140000;1483;0;810;137;-19;0;810;156;0.010592857142857143;0.0002871428571428571;;267262;10363611;175575;12518710;336848;267261;6913556;173515;13030586;387013
17;4;150000;150000;17869;0;756;2643;506;0;756;2137;0.11912666666666667;0.000268;;3218631;17196617;175575;12788194;7340081;3218622;12216968;173515;12759559;5553557
18;3;175000;175000;5041;2;648;691;69;0;648;622;0.028805714285714285;0.00022971428571428573;;908184;17887421;175575;24440991;2786086;908173;13051427;173515;17500736;2331544
19;2;200000;200000;2248;1;567;268;13;0;567;255;0.01124;0.000201;;405079;17209026;175575;40143530;1169985;405079;12711691;173515;21320379;1015450
20;1;590625;590625;42768;0;192;1896;-10;0;192;1906;0.07241142857142857;6.806349206349206e-05;;25609942;58615357;284838;44276753;41236882;25603115;58600971;282817;44275311;41090631
;;113400000;;;;;13493;;;;12334;0.8891201234567903;0.01072389947089947;0.8998440229276897
;;;;;;;0.08589639072111466;;;;;
