ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33750;33750;320;0;3360;0;0;0;3360;0;0.009481481481481481;0.001191111111111111;;57806;57808;40557;192875;57806;57810;57812;38531;193636;57810
2;19;56700;56700;1821;0;2000;40;0;0;2000;40;0.03211640211640212;0.000708994708994709;;328122;399607;13557;258179;329423;328123;399184;11531;257930;329413
3;18;63000;63000;891;0;1800;0;0;0;1800;0;0.014142857142857143;0.0006380952380952382;;160571;166085;175557;593735;160573;160575;166074;173531;594326;160575
4;17;72000;72000;6838;0;1575;475;7;0;1575;468;0.09497222222222222;0.0005583333333333333;;1231765;1823592;175557;761829;1282139;1231767;1653119;173531;807527;1280919
5;16;81000;81000;8603;0;1400;643;66;0;1400;577;0.10620987654320987;0.0004962962962962963;;1549696;3217101;175557;2004337;1715845;1549697;1969713;173522;2234607;1626494
6;15;90000;90000;1236;0;1260;35;6;0;1260;29;0.013733333333333334;0.0004466666666666667;;222788;1790882;175557;3560029;241903;222789;569749;173522;4931193;229328
7;14;100000;100000;1853;0;1134;154;-5;0;1134;159;0.01853;0.000402;;333862;2640743;175557;3788818;390131;333850;2404847;173532;6899339;397613
8;13;105000;105000;11602;0;1080;1073;148;0;1080;925;0.11049523809523809;0.00038285714285714285;;2089866;6073481;175561;4137625;2687681;2089851;5496883;173535;5696252;2623978
9;12;112500;112500;4687;0;1008;262;-3;0;1008;265;0.041662222222222225;0.0003573333333333333;;844321;6749370;85561;6298811;1052132;844321;4239907;83535;6295656;998574
10;11;118125;118125;4588;0;960;309;-34;0;960;343;0.03884021164021164;0.0003403174603174603;;826504;6667145;18061;7168475;1103779;826504;4142628;16035;8121762;1109068
11;10;120000;120000;273;0;945;23;3;0;945;20;0.002275;0.000335;;49336;2224011;175561;8001957;58920;49335;2196876;173535;8708129;56468
12;9;140000;140000;7766;0;810;766;59;0;810;707;0.055471428571428574;0.0002871428571428571;;1398925;9125833;175561;8059821;2165219;1398927;6892667;173535;8810795;2050873
13;8;141750;141750;5604;0;800;432;-16;0;800;448;0.03953439153439153;0.00028359788359788357;;1009522;7801793;40561;9465347;1501933;1009507;7424050;38535;11300240;1464742
14;7;150000;150000;22883;0;756;2597;698;0;756;1899;0.15255333333333335;0.000268;;4121740;17681424;175561;10808492;8302473;4121741;11565173;173535;10805402;6477320
15;6;151200;151200;2073;0;750;206;11;0;750;195;0.013710317460317461;0.00026587301587301587;;373577;16343484;31561;18646429;891329;373576;7301576;29535;16432987;595982
16;5;175000;175000;12903;3;648;1457;225;0;648;1232;0.07373142857142857;0.00022971428571428573;;2324159;21005751;175561;19027919;6414643;2324141;10407474;173535;18448345;4425197
17;4;181440;181440;1082;1;625;132;17;0;625;115;0.005963403880070547;0.00022156084656084656;;195091;18754341;24361;46402624;705280;195079;14173527;22335;21362717;577859
18;3;196875;196875;277;3;576;34;5;0;576;29;0.001406984126984127;0.0002041904761904762;;50024;14724115;18071;46809422;168526;50054;5204733;16054;21570547;104384
19;2;200000;200000;2315;4;567;220;29;0;567;191;0.011575;0.000201;;417129;25136426;518878;46926030;1130694;417130;9027763;516873;21628831;853982
20;1;840000;840000;46713;0;135;1358;-2;0;135;1360;0.055610714285714284;4.7857142857142856e-05;;31710614;71186297;3813137;47777025;52439608;31701897;71166923;3811032;47784342;52429206
;;113400000;;;;;10216;;;;9002;0.8920158465608465;0.0078659417989418;0.8998817883597884
;;;;;;;0.11883320281910728;;;;;
